,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
2246,17.0,61.970486518710445,100141.76492913002,9.7,545,1987-04-04 14:00:00,94,14,0.6359393232205367,0.5111674514064952,Neither,2246,0.5434282999539766,14.788729950678633,47.56625945011675,42.43374054988325,240,380.4277419306983,5,5,3.6764726214504027
2247,15.8,64.18371818009295,100141.76492913002,9.1,308,1987-04-04 15:00:00,94,15,0.44126074498567336,0.5111674514064952,Neither,2247,0.519776890525931,15.788729950678633,54.86313343687229,35.13686656312771,226,90.3514087148368,7,6,5.1111936444554384
2248,13.9,74.14326065631428,100141.76492913002,9.4,201,1987-04-04 16:00:00,94,16,0.4036144578313253,0.5111674514064952,Neither,2248,0.3934244901398955,16.788729950678633,63.75420845495237,26.24579154504763,160,25.29013817777697,8,6,5.1111936444554384
2249,13.4,79.67633980977057,100141.76492913002,10.0,94,1987-04-04 17:00:00,94,17,0.34558823529411764,0.5111674514064952,Neither,2249,0.28834569045412417,17.788729950678633,73.50594887476045,16.49405112523955,80,0.0,10,8,3.228122301761329
2250,12.7,85.20941896322685,100141.76492913002,10.3,9,1987-04-04 18:00:00,94,18,0.17307692307692307,0.5111674514064952,Sunset,2250,0.34558823529411764,18.788729950678633,83.60288411717684,6.397115882823158,8,0.0,10,9,3.6764726214504027
2251,11.5,91.8491139473744,100141.76492913002,10.2,0,1987-04-04 19:00:00,94,19,0.0,0.5111674514064952,Neither,2251,0.08653846153846154,19.788729950678633,93.64033488195712,-3.6403348819571164,0,,9,8,2.7797719820722557
2252,10.8,95.16896143944818,100141.76492913002,10.1,0,1987-04-04 20:00:00,94,20,0.0,0.5111674514064952,Neither,2252,0.0,20.788729950678633,103.23126040715073,-13.231260407150728,0,,7,7,3.228122301761329
2253,10.8,95.16896143944818,100141.76492913002,10.1,0,1987-04-04 21:00:00,94,21,0.0,0.5111674514064952,Neither,2253,0.0,21.788729950678633,111.92916776710761,-21.929167767107614,0,,9,6,2.7797719820722557
2254,10.8,91.8491139473744,100241.76492913002,9.5,0,1987-04-04 22:00:00,94,22,0.0,0.5111674514064952,Neither,2254,0.0,22.788729950678633,119.16715433053018,-29.16715433053018,0,,10,9,2.7797719820722557
2255,10.3,95.16896143944818,100141.76492913002,9.6,0,1987-04-04 23:00:00,94,23,0.0,0.5111674514064952,Neither,2255,0.0,-0.20610429017302542,124.24989003396296,-34.249890033962956,0,,9,8,2.7797719820722557
2256,9.6,95.16896143944818,100141.76492913002,8.9,0,1987-04-05 00:00:00,95,0,0.0,0.31136363636363634,Neither,2256,0.0,0.7938957098269745,126.48686660905244,-36.48686660905244,0,,10,10,2.3314216623831823
2257,10.8,88.52926645530063,100141.76492913002,9.0,0,1987-04-05 01:00:00,95,1,0.0,0.31136363636363634,Neither,2257,0.0,1.7938957098269745,125.49862706776906,-35.498627067769064,0,,10,10,1.8830713426941088
2258,10.3,95.16896143944818,100141.76492913002,9.6,0,1987-04-05 02:00:00,95,2,0.0,0.31136363636363634,Neither,2258,0.0,2.7938957098269745,121.45832437865235,-31.45832437865235,0,,10,10,1.3450509590672206
2259,10.3,95.16896143944818,100041.76492913002,9.6,0,1987-04-05 03:00:00,95,3,0.0,0.31136363636363634,Neither,2259,0.0,3.7938957098269745,114.97482681386774,-24.974826813867736,0,,10,10,1.8830713426941088
2260,9.6,98.48880893152196,100041.76492913002,9.4,0,1987-04-05 04:00:00,95,4,0.0,0.31136363636363634,Neither,2260,0.1111111111111111,4.793895709826975,106.76760900181843,-16.76760900181843,0,,10,10,1.8830713426941088
2261,9.1,100.0,100041.76492913002,9.1,2,1987-04-05 05:00:00,95,5,0.2222222222222222,0.31136363636363634,Sunrise,2261,0.3,5.793895709826975,97.45767826386603,-7.457678263866029,1,,10,9,0.0
2262,10.3,95.16896143944818,100041.76492913002,9.6,54,1987-04-05 06:00:00,95,6,0.3,0.31136363636363634,Neither,2262,0.3186353829557713,6.793895709826975,87.53183158901953,2.468168410980468,49,0.0,9,7,1.8830713426941088
2263,10.8,95.16896143944818,100041.76492913002,10.1,171,1987-04-05 07:00:00,95,7,0.41504854368932037,0.31136363636363634,Neither,2263,0.402,7.793895709826975,77.39003827716054,12.609961722839458,142,420.4636011444507,10,8,2.3314216623831823
2264,11.5,95.16896143944818,100041.76492913002,10.8,315,1987-04-05 08:00:00,95,8,0.504,0.31136363636363634,Neither,2264,0.3831158036005755,8.793895709826975,67.41720450259064,22.582795497409364,236,478.6740767532659,10,8,2.3314216623831823
2265,13.4,85.20941896322685,100041.76492913002,11.0,282,1987-04-05 09:00:00,95,9,0.35118306351183065,0.31136363636363634,Neither,2265,0.5011961414790997,9.793895709826975,58.06904714448338,31.930952855516622,248,89.9557598212956,10,8,1.8830713426941088
2266,16.4,68.61018150285798,100041.76492913002,10.6,465,1987-04-05 10:00:00,95,10,0.4983922829581994,0.31136363636363634,Neither,2266,0.40200662609553794,10.793895709826975,49.977637503053224,40.022362496946776,358,263.59423706835605,8,6,5.1111936444554384
2267,15.8,70.8234131642405,100041.76492913002,10.5,456,1987-04-05 11:00:00,95,11,0.4528301886792453,0.31136363636363634,Neither,2267,0.3982157493222369,11.793895709826975,44.04310643447437,45.95689356552563,376,152.13949149533659,9,8,2.3314216623831823
2268,13.4,85.20941896322685,100041.76492913002,11.0,304,1987-04-05 12:00:00,95,12,0.2980392156862745,0.31136363636363634,Neither,2268,0.2943862580883353,12.793895709826975,41.328072290129185,48.671927709870815,285,31.461829920352336,10,10,5.1111936444554384
2269,12.7,85.20941896322685,100041.76492913002,10.3,132,1987-04-05 13:00:00,95,13,0.13594232749742532,0.31136363636363634,Neither,2269,0.2511077748965015,13.793895709826975,42.499460024406716,47.500539975593284,129,0.0,10,10,5.5595439641445115
2270,11.5,95.16896143944818,100141.76492913002,10.8,176,1987-04-05 14:00:00,95,14,0.20417633410672853,0.31136363636363634,Neither,2270,0.14407358195639403,14.793895709826975,47.25054306835969,42.74945693164031,170,0.7769633188708567,10,10,3.228122301761329
2271,13.4,85.20941896322685,100141.76492913002,11.0,107,1987-04-05 15:00:00,95,15,0.15220483641536273,0.31136363636363634,Neither,2271,0.19453349508517342,15.793895709826975,54.58634183135302,35.41365816864698,104,0.0,10,10,3.6764726214504027
2272,12.7,79.67633980977057,100141.76492913002,9.3,93,1987-04-05 16:00:00,95,16,0.1848906560636183,0.31136363636363634,Neither,2272,0.14649953012103878,16.793895709826973,63.50518860286709,26.494811397132906,90,0.0,10,10,5.1111936444554384
2273,11.5,91.8491139473744,100141.76492913002,10.2,39,1987-04-05 17:00:00,95,17,0.1407942238267148,0.31136363636363634,Neither,2273,0.15608169166817276,17.793895709826973,73.27215377851556,16.72784622148444,38,0.0,10,10,3.228122301761329
2274,10.3,100.0,100241.76492913002,10.3,7,1987-04-05 18:00:00,95,18,0.12727272727272726,0.31136363636363634,Sunset,2274,0.1407942238267148,18.793895709826973,83.37270374291266,6.6272962570873375,6,0.0,10,10,2.3314216623831823
2275,10.3,100.0,100241.76492913002,10.3,0,1987-04-05 19:00:00,95,19,0.0,0.31136363636363634,Neither,2275,0.06363636363636363,19.793895709826973,93.4031323782773,-3.4031323782773057,0,,10,10,2.7797719820722557
2276,10.3,100.0,100241.76492913002,10.3,0,1987-04-05 20:00:00,95,20,0.0,0.31136363636363634,Neither,2276,0.0,20.793895709826973,102.97697998676199,-12.97697998676199,0,,10,10,2.3314216623831823
2277,9.6,100.0,100241.76492913002,9.6,0,1987-04-05 21:00:00,95,21,0.0,0.31136363636363634,Neither,2277,0.0,21.793895709826973,111.64845893929296,-21.648458939292965,0,,5,5,4.124822941139476
2278,9.1,100.0,100341.76492913002,9.1,0,1987-04-05 22:00:00,95,22,0.0,0.31136363636363634,Neither,2278,0.0,22.793895709826973,118.85288019864302,-28.85288019864302,0,,1,1,4.124822941139476
2279,8.4,100.0,100341.76492913002,8.4,0,1987-04-05 23:00:00,95,23,0.0,0.31136363636363634,Neither,2279,0.0,-0.20098551495819067,123.90068629174112,-33.900686291741124,0,,1,1,3.6764726214504027
2280,7.9,98.48880893152196,100441.76492913002,7.7,0,1987-04-06 00:00:00,96,0,0.0,0.3903971547125074,Neither,2280,0.0,0.7990144850418093,126.11107313262036,-36.11107313262036,0,,1,1,2.3314216623831823
2281,8.4,98.48880893152196,100441.76492913002,8.2,0,1987-04-06 01:00:00,96,1,0.0,0.3903971547125074,Neither,2281,0.0,1.7990144850418093,125.11292562202894,-35.11292562202894,0,,7,7,3.228122301761329
2282,8.4,95.16896143944818,100441.76492913002,7.7,0,1987-04-06 02:00:00,96,2,0.0,0.3903971547125074,Neither,2282,0.0,2.7990144850418095,121.07913217004136,-31.079132170041362,0,,9,9,3.6764726214504027
2283,8.4,95.16896143944818,100441.76492913002,7.7,0,1987-04-06 03:00:00,96,3,0.0,0.3903971547125074,Neither,2283,0.0,3.7990144850418095,114.61103187971355,-24.61103187971355,0,,9,9,2.7797719820722557
2284,8.4,95.16896143944818,100441.76492913002,7.7,0,1987-04-06 04:00:00,96,4,0.0,0.3903971547125074,Neither,2284,0.09090909090909091,4.799014485041809,106.42035680126588,-16.420356801265882,0,,10,10,3.6764726214504027
2285,8.4,88.52926645530063,100441.76492913002,6.6,2,1987-04-06 05:00:00,96,5,0.18181818181818182,0.3903971547125074,Sunrise,2285,0.1443850267379679,5.799014485041809,97.12346547019793,-7.123465470197928,1,,10,10,3.6764726214504027
2286,8.4,85.20941896322685,100441.76492913002,6.1,27,1987-04-06 06:00:00,96,6,0.1443850267379679,0.3903971547125074,Neither,2286,0.34627901931004557,6.799014485041809,87.20497905747482,2.795020942525184,26,0.0,8,8,3.6764726214504027
2287,10.3,76.35649231769679,100441.76492913002,6.3,214,1987-04-06 07:00:00,96,7,0.5107398568019093,0.3903971547125074,Neither,2287,0.372825424761389,7.799014485041809,77.06384680698802,12.936153193011975,150,522.7719783566296,2,2,3.228122301761329
2288,12.2,67.50356567216673,100441.76492913002,6.4,380,1987-04-06 08:00:00,96,8,0.6012658227848101,0.3903971547125074,Neither,2288,0.4896097306259237,8.799014485041809,67.084397514308,22.915602485692006,206,650.841981841046,2,2,3.228122301761329
2289,12.7,63.0771023494017,100341.76492913002,5.9,379,1987-04-06 09:00:00,96,9,0.4684796044499382,0.3903971547125074,Neither,2289,0.49765101575875226,9.799014485041809,57.72236842000662,32.27763157999338,284,249.9638079395865,9,8,2.7797719820722557
2290,13.9,56.43740736525415,100341.76492913002,5.4,370,1987-04-06 10:00:00,96,10,0.39403620873269435,0.3903971547125074,Neither,2290,0.4296988348014745,10.799014485041809,49.61197261259377,40.38802738740623,314,108.43931775335496,10,9,3.6764726214504027
2291,15.1,54.22417570387164,100341.76492913002,5.9,396,1987-04-06 11:00:00,96,11,0.39091806515301086,0.3903971547125074,Neither,2291,0.4433595677809813,11.799014485041809,43.66100046716553,46.33899953283447,338,76.9420433337283,10,9,4.6628433247663645
2292,15.1,56.43740736525415,100241.76492913002,6.5,505,1987-04-06 12:00:00,96,12,0.4926829268292683,0.3903971547125074,Neither,2292,0.3460737866748661,12.799014485041809,40.946514363373005,49.053485636626995,391,180.13088524625246,10,9,3.228122301761329
2293,15.1,56.43740736525415,100241.76492913002,6.5,294,1987-04-06 13:00:00,96,13,0.3012295081967213,0.3903971547125074,Neither,2293,0.4256955579936422,13.799014485041809,42.144362337617885,47.855637662382115,269,18.08457684484162,10,10,2.3314216623831823
2294,17.7,53.11755987318038,100141.76492913002,8.0,311,1987-04-06 14:00:00,96,14,0.35870818915801617,0.3903971547125074,Neither,2294,0.3356430026859313,14.799014485041809,46.93687038680273,43.06312961319727,276,23.724105377927227,10,9,2.3314216623831823
2295,17.7,53.11755987318038,100141.76492913002,8.0,262,1987-04-06 15:00:00,96,15,0.3700564971751412,0.3903971547125074,Neither,2295,0.30041708670499234,15.799014485041809,54.311437216830846,35.688562783169154,230,25.50229067030154,10,7,2.3314216623831823
2296,14.6,68.61018150285798,99941.76492913002,8.9,123,1987-04-06 16:00:00,96,16,0.2421259842519685,0.3903971547125074,Neither,2296,0.2222622911407621,16.79901448504181,63.25774038749782,26.74225961250218,116,0.0,10,10,3.6764726214504027
2297,13.4,76.35649231769679,100141.76492913002,9.3,21,1987-04-06 17:00:00,96,17,0.07446808510638298,0.3903971547125074,Neither,2297,0.19733417856666222,17.79901448504181,73.03957707132685,16.960422928673154,20,0.0,10,10,4.6628433247663645
2298,11.5,85.20941896322685,100241.76492913002,9.1,9,1987-04-06 18:00:00,96,18,0.15254237288135594,0.3903971547125074,Sunset,2298,0.07446808510638298,18.79901448504181,83.14342237568604,6.856577624313957,8,0.0,10,9,5.5595439641445115
2299,12.2,88.52926645530063,100241.76492913002,10.4,0,1987-04-06 19:00:00,96,19,0.0,0.3903971547125074,Neither,2299,0.07627118644067797,19.79901448504181,93.16658404088632,-3.1665840408863204,0,,10,9,4.124822941139476
2300,11.5,88.52926645530063,100241.76492913002,9.7,0,1987-04-06 20:00:00,96,20,0.0,0.3903971547125074,Neither,2300,0.0,20.79901448504181,102.72322051459939,-12.72322051459939,0,,9,8,3.6764726214504027
2301,10.8,99.59542476221321,100341.76492913002,10.7,0,1987-04-06 21:00:00,96,21,0.0,0.3903971547125074,Neither,2301,0.0,21.79901448504181,111.36829758339333,-21.36829758339333,0,,10,10,4.6628433247663645
2302,10.8,100.0,100441.76492913002,10.8,0,1987-04-06 22:00:00,96,22,0.0,0.3903971547125074,Neither,2302,0.0,22.79901448504181,118.53938864065938,-28.539388640659382,0,,10,7,5.5595439641445115
2303,10.3,100.0,100541.76492913002,10.3,0,1987-04-06 23:00:00,96,23,0.0,0.3903971547125074,Neither,2303,0.0,-0.19591979461635914,123.55269628216581,-33.55269628216581,0,,9,8,4.6628433247663645
2304,9.6,100.0,100541.76492913002,9.6,0,1987-04-07 00:00:00,97,0,0.0,0.46398778051932793,Neither,2304,0.0,0.8040802053836409,125.73695978742032,-35.73695978742032,0,,10,10,2.7797719820722557
2305,9.6,98.48880893152196,100641.76492913002,9.4,0,1987-04-07 01:00:00,97,1,0.0,0.46398778051932793,Neither,2305,0.0,1.804080205383641,124.72917521129571,-34.72917521129571,0,,9,7,4.124822941139476
2306,8.4,98.48880893152196,100641.76492913002,8.2,0,1987-04-07 02:00:00,97,2,0.0,0.46398778051932793,Neither,2306,0.0,2.8040802053836407,120.70192051014483,-30.70192051014483,0,,8,6,3.6764726214504027
2307,7.2,100.0,100641.76492913002,7.2,0,1987-04-07 03:00:00,97,3,0.0,0.46398778051932793,Neither,2307,0.0,3.8040802053836407,114.24915097460472,-24.249150974604717,0,,3,2,2.3314216623831823
2308,7.9,100.0,100641.76492913002,7.9,0,1987-04-07 04:00:00,97,4,0.0,0.46398778051932793,Neither,2308,0.2857142857142857,4.804080205383641,106.07498454252816,-16.074984542528156,0,,7,6,2.3314216623831823
2309,7.9,100.0,100641.76492913002,7.9,8,1987-04-07 05:00:00,97,5,0.5714285714285714,0.46398778051932793,Sunrise,2309,0.3487179487179487,5.804080205383641,96.79117103801035,-6.791171038010347,4,,7,3,3.228122301761329
2310,9.1,100.0,100741.76492913002,9.1,68,1987-04-07 06:00:00,97,6,0.3487179487179487,0.46398778051932793,Neither,2310,0.5480093676814988,6.804080205383641,86.88014584701209,3.1198541529879122,55,399.69689299558354,5,3,2.3314216623831823
2311,10.8,91.8491139473744,100641.76492913002,9.5,224,1987-04-07 07:00:00,97,7,0.5245901639344263,0.46398778051932793,Neither,2311,0.49673769110388827,7.804080205383641,76.73981056528851,13.260189434711492,138,661.7821976150173,3,1,2.7797719820722557
2312,12.2,81.88957147115309,100641.76492913002,9.2,412,1987-04-07 08:00:00,97,8,0.6447574334898278,0.46398778051932793,Neither,2312,0.5095343457708941,8.804080205383642,66.75387767712667,23.246122322873333,178,668.920826319678,3,2,3.6764726214504027
2313,13.9,70.8234131642405,100641.76492913002,8.7,403,1987-04-07 09:00:00,97,9,0.49447852760736194,0.46398778051932793,Neither,2313,0.624495118861316,9.804080205383642,57.3780476576161,32.6219523423839,263,299.31451805862645,4,3,4.6628433247663645
2314,13.9,65.29033401078422,100641.76492913002,7.5,571,1987-04-07 10:00:00,97,10,0.6042328042328042,0.46398778051932793,Neither,2314,0.4250388708763725,10.804080205383642,49.24860494879529,40.75139505120471,317,503.6692041516342,7,5,3.228122301761329
2315,15.8,56.43740736525415,100541.76492913002,7.2,362,1987-04-07 11:00:00,97,11,0.3555992141453831,0.46398778051932793,Neither,2315,0.6166795089125185,11.804080205383642,43.280994372966276,46.719005627033724,304,73.18605761277169,9,7,2.3314216623831823
2316,15.8,54.22417570387164,100441.76492913002,6.6,648,1987-04-07 12:00:00,97,12,0.629126213592233,0.46398778051932793,Neither,2316,0.38953430095024255,12.804080205383642,40.56692056520863,49.43307943479137,349,422.13826919387975,10,8,2.7797719820722557
2317,15.8,54.22417570387164,100341.76492913002,6.6,415,1987-04-07 13:00:00,97,13,0.42346938775510207,0.46398778051932793,Neither,2317,0.5192649416585018,13.804080205383642,41.79131633385435,48.20868366614565,328,87.38276537713179,10,9,4.124822941139476
2318,15.8,56.43740736525415,100241.76492913002,7.2,357,1987-04-07 14:00:00,97,14,0.40940366972477066,0.46398778051932793,Neither,2318,0.3730250164581962,14.804080205383642,46.6253052230959,43.3746947769041,296,43.55364631388814,10,9,5.1111936444554384
2319,14.6,56.43740736525415,100141.76492913002,6.0,230,1987-04-07 15:00:00,97,15,0.3225806451612903,0.46398778051932793,Neither,2319,0.3898870200475705,15.804080205383642,54.03846473915187,35.96153526084813,204,12.963162887960658,10,10,4.6628433247663645
2320,13.9,63.0771023494017,100041.76492913002,7.0,190,1987-04-07 16:00:00,97,16,0.37037037037037035,0.46398778051932793,Neither,2320,0.2483983365179274,16.80408020538364,63.01189779649299,26.98810220350701,164,22.251368495996893,10,10,2.7797719820722557
2321,13.9,60.86387068801918,99941.76492913002,6.5,50,1987-04-07 17:00:00,97,17,0.17421602787456447,0.46398778051932793,Neither,2321,0.27248677248677244,17.80408020538364,72.80824939088724,17.19175060911276,47,0.0,10,10,3.6764726214504027
2322,13.9,58.65063902663667,99841.76492913002,5.9,11,1987-04-07 18:00:00,97,18,0.1746031746031746,0.46398778051932793,Sunset,2322,0.17421602787456447,18.80408020538364,82.91507360268963,7.084926397310369,10,0.0,10,10,3.6764726214504027
2323,11.5,88.52926645530063,99841.76492913002,9.7,0,1987-04-07 19:00:00,97,19,0.0,0.46398778051932793,Neither,2323,0.0873015873015873,19.80408020538364,92.93073145298739,-2.930731452987388,0,,10,10,4.6628433247663645
2324,9.6,100.0,99841.76492913002,9.6,0,1987-04-07 20:00:00,97,20,0.0,0.46398778051932793,Neither,2324,0.0,20.80408020538364,102.47003571448285,-12.470035714482847,0,,10,10,3.228122301761329
2325,9.6,100.0,99841.76492913002,9.6,0,1987-04-07 21:00:00,97,21,0.0,0.46398778051932793,Neither,2325,0.0,21.80408020538364,111.08875244339015,-21.08875244339015,0,,10,10,4.6628433247663645
2326,9.6,100.0,99841.76492913002,9.6,0,1987-04-07 22:00:00,97,22,0.0,0.46398778051932793,Neither,2326,0.0,22.80408020538364,118.22676366670002,-28.226763666700023,0,,10,10,5.5595439641445115
2327,8.4,91.8491139473744,99841.76492913002,7.2,0,1987-04-07 23:00:00,97,23,0.0,0.46398778051932793,Neither,2327,0.0,-0.19091310488014296,123.2060158120449,-33.206015812044896,0,,10,9,8.787666265905841
2328,9.1,98.48880893152196,100041.76492913002,8.9,0,1987-04-08 00:00:00,98,0,0.0,0.42218080149114634,Neither,2328,0.0,0.8090868951198571,125.36462978610652,-35.36462978610652,0,,8,7,7.890965626527694
2329,8.4,98.48880893152196,100041.76492913002,8.2,0,1987-04-08 01:00:00,98,1,0.0,0.42218080149114634,Neither,2329,0.0,1.809086895119857,124.3474857845631,-34.347485784563105,0,,9,9,5.1111936444554384
2330,8.4,91.8491139473744,100041.76492913002,7.2,0,1987-04-08 02:00:00,98,2,0.0,0.42218080149114634,Neither,2330,0.0,2.809086895119857,120.32680648793155,-30.32680648793155,0,,9,8,7.352945242900805
