,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
3940,21.3,100.0,95539.04038986131,21.3,2,165,4,0.04081632653061224,0.1422921502880234,Neither,3940,0.09670781893004116,4.855005490865411,92.73305308896222,-2.7330530889622224,1,0.0,10,4,2.414450696405872
3941,21.9,100.0,95339.04038986131,21.9,47,165,5,0.1934156378600823,0.1422921502880234,Neither,3941,0.1328535781124677,5.855005490865411,84.18566585500496,5.814334144995044,45,19.742324891264357,10,4,2.7497910709066873
3942,23.5,100.0,95439.04038986131,23.5,103,165,6,0.22489082969432314,0.1422921502880234,Neither,3942,0.3440919743859455,6.855005490865411,74.75146680171326,15.248533198286736,99,15.208748708015916,10,4,3.487539894808482
3943,25.2,100.0,95439.04038986131,25.2,331,165,7,0.4947683109118087,0.1422921502880234,Neither,3943,0.4188407636843709,7.855005490865411,64.760274337201,25.239725662799003,267,150.09150472882362,7,3,3.487539894808482
3944,26.3,100.0,95539.04038986131,26.3,527,165,8,0.6127906976744186,0.1422921502880234,Neither,3944,0.4995922025609092,8.85500549086541,54.52309839941623,35.47690160058377,341,320.4826104435959,10,8,3.085131445407503
3945,26.3,100.0,95639.04038986131,26.3,514,165,9,0.5044160942100098,0.1422921502880234,Neither,3945,0.560580370863641,9.85500549086541,44.40407582784436,45.59592417215564,404,153.97042711560104,10,6,3.085131445407503
3946,26.3,100.0,95639.04038986131,26.3,577,165,10,0.5083700440528635,0.1422921502880234,Neither,3946,0.5149269795487079,10.85500549086541,34.9732020390718,55.0267979609282,463,139.12275620178877,8,3,3.487539894808482
3947,27.4,100.0,95439.04038986131,27.4,630,165,11,0.5254378648874062,0.1422921502880234,Neither,3947,0.48431747235755757,11.85500549086541,27.350191538953013,62.64980846104699,503,142.9833813810702,7,3,4.158220643810113
3948,29.1,100.0,95539.04038986131,29.1,556,165,12,0.4602649006622517,0.1422921502880234,Neither,3948,0.47805054312415096,12.85500549086541,23.634315779827304,66.3656842201727,479,84.0498687577251,10,8,4.4935610183109285
3949,30.3,90.28063864928947,95539.04038986131,28.5,500,165,13,0.4306632213608958,0.1422921502880234,Neither,3949,0.516453205048107,13.85500549086541,25.677864156361906,64.3221358436381,438,68.79376275599871,6,6,3.8228802693092976
3950,28.5,95.51429886084249,95539.04038986131,27.7,607,165,14,0.5726415094339623,0.1422921502880234,Neither,3950,0.4990117859268882,14.85500549086541,32.37123220580099,57.62876779419901,443,194.1754805998735,10,10,3.085131445407503
3951,28.0,99.43954401950724,95539.04038986131,27.9,518,165,15,0.5673603504928806,0.1422921502880234,Neither,3951,0.34796459033341953,15.85500549086541,41.40594336042285,48.59405663957715,394,165.3239722676183,9,4,3.8228802693092976
3952,26.9,100.0,95439.04038986131,26.9,90,165,16,0.1232876712328767,0.1422921502880234,Neither,3952,0.34188628211666927,16.855005490865413,51.38922614515764,38.61077385484236,88,3.204991878977861,10,9,3.085131445407503
3953,26.3,100.0,95239.04038986131,26.3,61,165,17,0.11641221374045801,0.1422921502880234,Neither,3953,0.14416810746109854,17.855005490865413,61.631696673443386,28.368303326556614,60,2.1046538948338016,10,7,3.487539894808482
3954,25.2,100.0,95339.04038986131,25.2,51,165,18,0.1650485436893204,0.1422921502880234,Sunset,3954,0.11641221374045801,18.855005490865413,71.72841210655533,18.271587893444675,49,6.379145568569185,10,9,3.085131445407503
3955,23.0,100.0,95339.04038986131,23.0,13,165,19,0.12871287128712872,0.1422921502880234,Neither,3955,0.0825242718446602,19.855005490865413,81.3619762563107,8.638023743689303,12,6.658166927204324,10,8,4.158220643810113
3956,21.9,100.0,95139.04038986131,21.9,0,165,20,0.0,0.1422921502880234,Neither,3956,0.06435643564356436,20.855005490865413,90.2133829008379,-0.21338290083789957,0,-0.0,10,8,3.8228802693092976
3957,20.6,100.0,95239.04038986131,20.6,0,165,21,0.0,0.1422921502880234,Neither,3957,0.0,21.855005490865413,97.91703248443164,-7.917032484431644,0,-0.0,10,10,2.0791103219050564
3958,23.0,100.0,95339.04038986131,23.0,0,165,22,0.0,0.1422921502880234,Neither,3958,0.0,22.855005490865413,104.04728816765939,-14.047288167659389,0,-0.0,10,6,4.4935610183109285
3959,23.5,100.0,95239.04038986131,23.5,0,165,23,0.0,0.1422921502880234,Neither,3959,0.0,-0.1485122617431756,108.1510420637355,-18.151042063735503,0,-0.0,10,10,3.8228802693092976
3960,23.0,100.0,95339.04038986131,23.0,0,166,0,0.0,0.44053961161711636,Neither,3960,0.0,0.8514877382568244,109.84357130984554,-19.843571309845544,0,-0.0,10,10,2.414450696405872
3961,22.4,47.10294190397712,95339.04038986131,10.6,0,166,1,0.0,0.44053961161711636,Neither,3961,0.0,1.8514877382568244,108.9419810834871,-18.941981083487093,0,-0.0,10,10,3.487539894808482
3962,21.9,100.0,95339.04038986131,21.9,0,166,2,0.0,0.44053961161711636,Sunrise,3962,0.0,2.8514877382568242,105.54561506413846,-15.54561506413846,0,-0.0,9,9,3.487539894808482
3963,21.3,100.0,95339.04038986131,21.3,0,166,3,0.0,0.44053961161711636,Neither,3963,0.02040816326530612,3.8514877382568242,99.99100804731398,-9.991008047313983,0,-0.0,9,9,2.414450696405872
3964,21.3,100.0,95339.04038986131,21.3,2,166,4,0.04081632653061224,0.44053961161711636,Neither,3964,0.11316872427983539,4.851487738256824,92.72329724562104,-2.7232972456210405,1,0.0,10,9,3.085131445407503
3965,21.3,100.0,95339.04038986131,21.3,55,166,5,0.22633744855967078,0.44053961161711636,Neither,3965,0.11866143837447642,5.851487738256824,84.1827254215917,5.817274578408302,52,29.598570162322737,10,10,3.085131445407503
3966,21.3,100.0,95439.04038986131,21.3,90,166,6,0.1965065502183406,0.44053961161711636,Neither,3966,0.1983705180018085,6.851487738256824,74.75349413440836,15.246505865591644,86,15.210723050350579,10,10,3.8228802693092976
3967,21.3,100.0,95439.04038986131,21.3,114,166,7,0.17040358744394618,0.44053961161711636,Neither,3967,0.21627653092312377,7.851487738256824,64.7653332674681,25.234666732531906,110,9.382476412573139,10,9,3.085131445407503
3968,21.9,100.0,95439.04038986131,21.9,203,166,8,0.23604651162790696,0.44053961161711636,Neither,3968,0.231914256921188,8.851487738256825,54.52895407188501,35.47104592811499,192,18.95599109497431,10,6,3.8228802693092976
3969,21.9,100.0,95539.04038986131,21.9,299,166,9,0.2934249263984298,0.44053961161711636,Neither,3969,0.42639329986681695,9.851487738256825,44.40769990146945,45.59230009853055,273,36.39526479646738,10,8,4.158220643810113
3970,24.1,87.66380854351297,95539.04038986131,21.9,700,166,10,0.6167400881057269,0.44053961161711636,Neither,3970,0.4799067918063875,10.851487738256825,34.9697951947569,55.0302048052431,386,383.1818299383818,6,6,4.158220643810113
3971,25.2,88.97222359640122,95439.04038986131,23.3,799,166,11,0.6663886572143453,0.44053961161711636,Neither,3971,0.37500911690054556,11.851487738256825,27.331964859001623,62.66803514099838,412,435.63360533926397,9,9,4.4935610183109285
3972,25.2,82.43014833195996,95539.04038986131,22.0,161,166,12,0.13327814569536423,0.44053961161711636,Neither,3972,0.6630823561696189,12.851487738256825,23.593722217023156,66.40627778297684,154,7.6385308445223075,10,10,3.8228802693092976
3973,26.3,71.96282790885392,95639.04038986131,20.8,766,166,13,0.6597760551248923,0.44053961161711636,Neither,3973,0.25655424721148984,13.851487738256825,25.619968635331347,64.38003136466865,433,369.30984943296505,9,9,7.578692463718432
3974,25.7,66.72916769730091,95639.04038986131,19.0,403,166,14,0.37983034872761545,0.44053961161711636,Neither,3974,0.6138048765777635,14.851487738256825,32.3073975146512,57.6926024853488,335,80.4550123362074,6,6,6.23733096571517
3975,26.3,65.42075264441266,95739.04038986131,19.3,519,166,15,0.5678336980306345,0.44053961161711636,Neither,3975,0.5034397645277422,15.851487738256825,41.341070479777784,48.658929520222216,314,273.0454191802204,9,9,5.901990591214354
3976,25.2,65.42075264441266,95739.04038986131,18.3,459,166,16,0.6270491803278688,0.44053961161711636,Neither,3976,0.5467739918724601,16.851487738256825,51.32439362419825,38.67560637580175,218,385.6553294036909,6,6,5.901990591214354
3977,24.6,73.27124296174217,95639.04038986131,19.5,276,166,17,0.5257142857142857,0.44053961161711636,Neither,3977,0.5602987837123214,17.851487738256825,61.567040979561284,28.432959020438716,170,222.6282072043454,10,10,3.085131445407503
3978,20.1,100.0,95839.04038986131,20.1,153,166,18,0.4935483870967742,0.44053961161711636,Sunset,3978,0.5257142857142857,18.851487738256825,71.66400903085469,18.335990969145314,100,168.4739010618527,10,10,5.16424176731256
3979,18.4,100.0,95739.04038986131,18.4,29,166,19,0.28431372549019607,0.44053961161711636,Neither,3979,0.2467741935483871,19.851487738256825,81.29810425366614,8.70189574633386,26,19.82900438546121,4,4,3.8228802693092976
3980,17.9,100.0,95839.04038986131,17.9,0,166,20,0.0,0.44053961161711636,Neither,3980,0.14215686274509803,20.851487738256825,90.1506655697286,-0.15066556972860212,0,-0.0,1,0,4.158220643810113
3981,17.3,100.0,95839.04038986131,17.3,0,166,21,0.0,0.44053961161711636,Neither,3981,0.0,21.851487738256825,97.85657321563254,-7.856573215632537,0,-0.0,1,0,4.158220643810113
3982,17.3,100.0,95939.04038986131,17.3,0,166,22,0.0,0.44053961161711636,Neither,3982,0.0,22.851487738256825,103.99076686599281,-13.99076686599281,0,-0.0,1,0,4.158220643810113
3983,16.8,100.0,95939.04038986131,16.8,0,166,23,0.0,0.44053961161711636,Neither,3983,0.0,-0.1520675078743076,108.10063423189354,-18.100634231893537,0,-0.0,1,0,3.487539894808482
3984,16.2,100.0,96039.04038986131,16.2,0,167,0,0.0,0.4317732932589094,Neither,3984,0.0,0.8479324921256924,109.80151860887116,-19.801518608871163,0,-0.0,1,0,2.7497910709066873
3985,15.6,100.0,96039.04038986131,15.6,0,167,1,0.0,0.4317732932589094,Neither,3985,0.0,1.8479324921256923,108.90987851196451,-18.909878511964507,0,-0.0,1,0,2.0791103219050564
3986,15.6,100.0,96139.04038986131,15.6,0,167,2,0.0,0.4317732932589094,Sunrise,3986,0.0,2.8479324921256923,105.52387240714691,-15.52387240714691,0,-0.0,1,0,2.414450696405872
3987,15.1,100.0,96139.04038986131,15.1,0,167,3,0.0,0.4317732932589094,Neither,3987,0.061224489795918366,3.8479324921256923,99.97888070969195,-9.97888070969195,0,-0.0,1,0,2.7497910709066873
3988,15.6,100.0,96239.04038986131,15.6,6,167,4,0.12244897959183673,0.4317732932589094,Neither,3988,0.24793388429752067,4.847932492125692,92.71933015802473,-2.719330158024732,5,0.0,1,0,2.414450696405872
3989,17.3,100.0,96239.04038986131,17.3,120,167,5,0.49586776859504134,0.4317732932589094,Neither,3989,0.3505257998395865,5.847932492125692,84.18519447117508,5.81480552882492,84,355.333139190017,1,0,2.414450696405872
3990,20.1,100.0,96339.04038986131,20.1,265,167,6,0.5786026200873362,0.4317732932589094,Neither,3990,0.5533231058544069,6.847932492125692,74.76062840779856,15.239371592201437,141,471.74792740626384,1,0,2.414450696405872
3991,21.9,100.0,96439.04038986131,21.9,408,167,7,0.6107784431137725,0.4317732932589094,Neither,3991,0.6125571239971564,7.847932492125692,64.77531161355164,25.224688386448364,194,502.14804828029685,1,0,3.8228802693092976
3992,23.5,94.20588380795424,96439.04038986131,22.5,556,167,8,0.6465116279069767,0.4317732932589094,Neither,3992,0.6380683187109588,8.847932492125693,54.5397003297318,35.4602996702682,236,551.5922175034136,1,0,4.828901392811744
3993,25.2,82.43014833195996,96439.04038986131,22.0,678,167,9,0.6653581943081452,0.4317732932589094,Neither,3993,0.665987091486528,9.847932492125693,44.41640953422663,45.58359046577337,272,568.4107014338001,1,0,4.828901392811744
3994,26.3,74.57965801463044,96439.04038986131,21.4,778,167,10,0.6854625550660793,0.4317732932589094,Neither,3994,0.5195014491140393,10.847932492125693,34.971982163361226,55.028017836638774,334,541.8384545813832,1,0,4.828901392811744
3995,26.9,74.57965801463044,96339.04038986131,22.0,448,167,11,0.37364470391993326,0.4317732932589094,Neither,3995,0.5389233305131721,11.847932492125693,27.320152687969014,62.67984731203099,384,72.03509271645709,9,9,3.8228802693092976
3996,23.0,98.13112896661899,96539.04038986131,22.7,474,167,12,0.3923841059602649,0.4317732932589094,Neither,3996,0.24194724429416128,12.847932492125693,23.56008110068977,66.43991889931023,422,56.72883410284703,9,9,5.16424176731256
3997,20.6,100.0,96539.04038986131,20.6,128,167,13,0.11024978466838932,0.4317732932589094,Neither,3997,0.26028253365873755,13.847932492125693,25.568403050425943,64.43159694957406,125,3.325681782296648,10,10,3.487539894808482
3998,20.6,100.0,96539.04038986131,20.6,136,167,14,0.1281809613572102,0.4317732932589094,Neither,3998,0.23162762457463182,14.847932492125693,32.2488639511316,57.7511360488684,132,4.729594861535758,7,5,2.0791103219050564
3999,24.6,95.51429886084249,96539.04038986131,23.8,323,167,15,0.35300546448087433,0.4317732932589094,Neither,3999,0.3533128544848807,15.847932492125693,41.28082879715346,48.71917120284654,286,49.23585104824278,3,1,3.8228802693092976
4000,25.7,82.43014833195996,96639.04038986131,22.5,424,167,16,0.5784447476125512,0.4317732932589094,Neither,4000,0.4569209831910075,16.847932492125693,51.26390578660255,38.73609421339745,249,279.6714757732729,4,4,4.828901392811744
4001,25.7,68.03758275018917,96539.04038986131,19.4,295,167,17,0.5608365019011406,0.4317732932589094,Neither,4001,0.5368107982435746,17.847932492125693,61.50671422636363,28.493285773636373,169,264.1200615668366,1,0,3.487539894808482
4002,24.1,70.65441285596567,96639.04038986131,18.4,154,167,18,0.49517684887459806,0.4317732932589094,Sunset,4002,0.5608365019011406,18.847932492125693,71.6041095446412,18.395890455358796,100,171.11297504501476,1,0,3.085131445407503
4003,21.9,81.1217332790717,96739.04038986131,18.5,25,167,19,0.24271844660194175,0.4317732932589094,Neither,4003,0.24758842443729903,19.847932492125693,81.23905187313994,8.760948126860058,23,13.130921027849519,1,0,2.7497910709066873
4004,19.5,98.13112896661899,96739.04038986131,19.2,0,167,20,0.0,0.4317732932589094,Neither,4004,0.12135922330097088,20.847932492125693,90.0931887402031,-0.09318874020310375,0,-0.0,1,0,2.7497910709066873
4005,19.5,94.20588380795424,96839.04038986131,18.5,0,167,21,0.0,0.4317732932589094,Neither,4005,0.0,21.847932492125693,97.80183831708315,-7.801838317083153,0,-0.0,1,0,2.0791103219050564
4006,19.0,94.20588380795424,96839.04038986131,18.0,0,167,22,0.0,0.4317732932589094,Neither,4006,0.0,22.847932492125693,103.9404540982988,-13.940454098298801,0,-0.0,1,0,2.414450696405872
4007,18.4,92.89746875506597,96839.04038986131,17.2,0,167,23,0.0,0.4317732932589094,Neither,4007,0.0,-0.15565427028503237,108.05683031653255,-18.056830316532555,0,-0.0,1,0,1.743769947404241
4008,17.3,100.0,96839.04038986131,17.3,0,168,0,0.0,0.4479739010989011,Neither,4008,0.0,0.8443457297149677,109.76628133222678,-19.766281332226782,0,-0.0,1,0,2.0791103219050564
4009,16.8,100.0,96939.04038986131,16.8,0,168,1,0.0,0.4479739010989011,Neither,4009,0.0,1.8443457297149677,108.88456542964782,-18.88456542964782,0,-0.0,1,0,1.0060211235024465
4010,15.1,100.0,96939.04038986131,15.1,0,168,2,0.0,0.4479739010989011,Sunrise,4010,0.0,2.8443457297149677,105.50867864315452,-15.508678643154525,0,-0.0,1,0,0.0
4011,14.0,100.0,96939.04038986131,14.0,0,168,3,0.0,0.4479739010989011,Neither,4011,0.05102040816326531,3.8443457297149677,99.97292816418185,-9.972928164181852,0,-0.0,2,2,0.0
4012,14.0,100.0,96939.04038986131,14.0,5,168,4,0.10204081632653061,0.4479739010989011,Neither,4012,0.1962809917355372,4.844345729714967,92.72112176611986,-2.7211217661198646,4,0.0,1,0,0.0
4013,17.3,100.0,97039.04038986131,17.3,95,168,5,0.3925619834710744,0.4479739010989011,Neither,4013,0.19215826374313402,5.844345729714967,84.19303531709993,5.806964682900073,80,148.2547000088515,10,10,0.0
4014,19.5,100.0,97039.04038986131,19.5,129,168,6,0.28227571115973743,0.4479739010989011,Neither,4014,0.4253229079032019,6.844345729714967,74.77282539986811,15.227174600131889,116,49.49612126459263,10,10,0.0
4015,21.3,83.7385633848482,97139.04038986131,18.4,306,168,7,0.45808383233532934,0.4479739010989011,Neither,4015,0.2424184143691586,7.844345729714967,64.79015966684644,25.209840333153565,244,145.56222362671753,9,9,0.0
4016,22.4,75.88807306751869,97139.04038986131,17.9,174,168,8,0.20256111757857975,0.4479739010989011,Neither,4016,0.4341449583658982,8.844345729714968,54.55528312431474,35.44471687568526,164,17.24384197436686,10,10,1.743769947404241
4017,24.1,73.27124296174217,97139.04038986131,19.0,418,168,9,0.4102060843964671,0.4479739010989011,Neither,4017,0.29748867166406945,9.844345729714968,44.43014816534251,45.56985183465749,355,88.22239084388005,10,7,1.4084295729034253
4018,24.6,70.65441285596567,97139.04038986131,18.9,445,168,10,0.3924162257495591,0.4479739010989011,Neither,4018,0.5266209738079083,10.844345729714968,34.97970848726263,55.02029151273737,371,90.31492883767632,7,4,1.0060211235024465
4019,25.7,77.19648812040694,96939.04038986131,21.4,771,168,11,0.6430358632193495,0.4479739010989011,Neither,4019,0.43938429153482916,11.844345729714968,27.31471649520121,62.68528350479879,409,407.4285256305313,4,4,3.085131445407503
4020,26.3,77.19648812040694,97039.04038986131,22.0,588,168,12,0.48635235732009924,0.4479739010989011,Neither,4020,0.5663544204220672,12.844345729714968,23.5333951750887,66.4666048249113,431,171.24268095073424,10,10,2.0791103219050564
4021,26.9,77.19648812040694,97039.04038986131,22.6,569,168,13,0.48967297762478484,0.4479739010989011,Neither,4021,0.43055847621183874,13.844345729714968,25.52320727457925,64.47679272542075,432,151.81555311438882,9,6,2.7497910709066873
4022,26.9,74.57965801463044,97039.04038986131,22.0,398,168,14,0.3747645951035782,0.4479739010989011,Neither,4022,0.3987666198167592,14.844345729714968,32.195682943102156,57.804317056897844,346,61.448774377741664,7,5,1.743769947404241
4023,26.3,85.04697843773646,96939.04038986131,23.6,282,168,15,0.3078602620087336,0.4479739010989011,Neither,4023,0.3640535117400565,15.844345729714968,41.225272516076004,48.774727483923996,256,34.56875434403097,8,6,3.487539894808482
4024,25.7,86.3553934906247,96939.04038986131,23.2,259,168,16,0.3533424283765348,0.4479739010989011,Neither,4024,0.25714982797406377,16.844345729714966,51.20781761281072,38.79218238718928,230,46.28909353470708,10,10,3.085131445407503
4025,25.7,86.3553934906247,96739.04038986131,23.2,109,168,17,0.20643939393939395,0.4479739010989011,Neither,4025,0.3064789064959597,17.844345729714966,61.45077108476286,28.549228915237137,103,12.554568706119955,1,0,2.7497910709066873
