,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
6331,17.2,100.0,99188.50536053578,17.2,0,264,19,0.0,0.22601605300038222,Neither,6331,0.0,20.25362204865396,103.55011451355479,-13.550114513554789,0,-0.0,10,10,3.469036105616656
6332,16.7,100.0,99188.50536053578,16.7,0,264,20,0.0,0.22601605300038222,Neither,6332,0.0,21.25362204865396,114.10512736563048,-24.10512736563048,0,-0.0,9,7,3.469036105616656
6333,17.2,100.0,99188.50536053578,17.2,0,264,21,0.0,0.22601605300038222,Neither,6333,0.0,22.25362204865396,123.66246868142312,-33.66246868142312,0,-0.0,10,10,3.8920892892284433
6334,17.2,100.0,99288.50536053578,17.2,0,264,22,0.0,0.22601605300038222,Neither,6334,0.0,23.25362204865396,131.45445166923272,-41.454451669232725,0,-0.0,10,10,3.8920892892284433
6335,17.2,100.0,99288.50536053578,17.2,0,264,23,0.0,0.22601605300038222,Neither,6335,0.0,0.25981805615374565,136.4070234800853,-46.407023480085286,0,-0.0,10,10,3.8920892892284433
6336,17.2,100.0,99288.50536053578,17.2,0,265,0,0.0,0.31576240678837747,Neither,6336,0.0,1.2598180561537458,137.45661237007008,-47.456612370070076,0,-0.0,10,10,3.469036105616656
6337,17.2,100.0,99288.50536053578,17.2,0,265,1,0.0,0.31576240678837747,Neither,6337,0.0,2.2598180561537458,134.3237436982027,-44.32374369820269,0,-0.0,6,6,3.8920892892284433
6338,16.7,100.0,99288.50536053578,16.7,0,265,2,0.0,0.31576240678837747,Neither,6338,0.0,3.2598180561537458,127.78513610467945,-37.78513610467945,0,-0.0,8,8,3.8920892892284433
6339,16.7,100.0,99288.50536053578,16.7,0,265,3,0.0,0.31576240678837747,Sunrise,6339,0.0,4.259818056153746,118.98707479957763,-28.987074799577627,0,-0.0,10,10,4.399753109562589
6340,16.7,100.0,99288.50536053578,16.7,0,265,4,0.0,0.31576240678837747,Neither,6340,0.07692307692307693,5.259818056153746,108.85580335213766,-18.855803352137656,0,-0.0,10,10,3.8920892892284433
6341,16.7,100.0,99388.50536053578,16.7,2,265,5,0.15384615384615385,0.31576240678837747,Neither,6341,0.16908212560386474,6.259818056153746,98.01576960852219,-8.015769608522191,1,0.0,10,10,4.822806293174376
6342,17.2,100.0,99388.50536053578,17.2,70,265,6,0.33816425120772947,0.31576240678837747,Neither,6342,0.18154862758386986,7.259818056153746,86.90031175626903,3.0996882437309665,63,129.453716956584,10,8,4.399753109562589
6343,17.7,100.0,99488.50536053578,17.7,95,265,7,0.2092511013215859,0.31576240678837747,Neither,6343,0.44628033722830585,8.259818056153746,75.86766384626063,14.132336153739374,90,20.478178415756634,10,10,4.399753109562589
6344,18.9,96.86315663555962,99488.50536053578,18.4,372,265,8,0.5543964232488823,0.31576240678837747,Neither,6344,0.2979826087865343,9.259818056153746,65.30125119834446,24.69874880165554,262,263.25410584570807,9,9,4.399753109562589
6345,20.0,89.94435973301965,99588.50536053578,18.3,326,265,9,0.3867141162514828,0.31576240678837747,Neither,6345,0.42266223665050995,10.259818056153746,55.71761985046649,34.28238014953351,283,76.33967561455886,10,10,5.245859476786163
6346,22.6,78.4130315621197,99588.50536053578,18.7,279,265,10,0.2909280500521376,0.31576240678837747,Neither,6346,0.32417965475606847,11.259818056153746,47.893787824987875,42.106212175012125,261,26.845354828991695,10,10,4.399753109562589
6347,22.1,80.71929719629968,99588.50536053578,18.6,264,265,11,0.2616451932606541,0.31576240678837747,Neither,6347,0.2912763358232434,12.259818056153746,42.926591654065206,47.073408345934794,251,17.75405982912718,10,10,4.822806293174376
6348,22.1,78.4130315621197,99488.50536053578,18.2,289,265,12,0.29162462159434915,0.31576240678837747,Neither,6348,0.3543325304051615,13.259818056153746,41.90875021985667,48.09124978014333,270,25.530443811752054,10,10,4.399753109562589
6349,24.3,65.72857057412975,99488.50536053578,17.5,405,265,13,0.4470198675496689,0.31576240678837747,Neither,6349,0.21629979432813637,14.259818056153746,45.11995102919615,44.88004897080385,347,82.19664862688157,9,9,4.399753109562589
6350,20.0,96.86315663555962,99488.50536053578,19.5,107,265,14,0.14097496706192358,0.31576240678837747,Neither,6350,0.34828711737554746,15.259818056153746,51.75020624651087,38.24979375348913,104,4.845813308215895,10,10,2.1998765547812944
6351,20.5,89.94435973301965,99488.50536053578,18.8,140,265,15,0.24955436720142601,0.31576240678837747,Sunset,6351,0.14097496706192358,16.259818056153744,60.626793148393126,29.373206851606874,133,14.271259672059312,10,10,3.045982922004869
6352,20.5,86.48496128174966,99488.50536053578,18.2,79,265,16,0.24233128834355827,0.31576240678837747,Neither,6352,0.3019923734741307,17.259818056153744,70.81639186060276,19.183608139397236,74,15.216232332071408,10,10,2.6229297383930814
6353,18.9,93.40375818428963,99488.50536053578,17.8,28,265,17,0.35443037974683544,0.31576240678837747,Neither,6353,0.12116564417177914,18.259818056153744,81.69639939259993,8.303600607400071,25,20.77297846214748,9,3,1.776823371169507
6354,16.7,100.0,99488.50536053578,16.7,0,265,18,0.0,0.31576240678837747,Neither,6354,0.17721518987341772,19.259818056153744,92.83687174141069,-2.8368717414106897,0,-0.0,4,1,1.776823371169507
6355,16.2,100.0,99588.50536053578,16.2,0,265,19,0.0,0.31576240678837747,Neither,6355,0.0,20.259818056153744,103.88228247754421,-13.882282477544209,0,-0.0,4,4,2.6229297383930814
6356,15.6,99.16942226973961,99588.50536053578,15.5,0,265,20,0.0,0.31576240678837747,Neither,6356,0.0,21.259818056153744,114.45111944702566,-24.45111944702566,0,-0.0,1,0,2.1998765547812944
6357,15.1,100.0,99588.50536053578,15.1,0,265,21,0.0,0.31576240678837747,Neither,6357,0.0,22.259818056153744,124.02885086093501,-34.02885086093501,0,-0.0,1,0,2.6229297383930814
6358,14.5,100.0,99588.50536053578,14.5,0,265,22,0.0,0.31576240678837747,Neither,6358,0.0,23.259818056153744,131.84277646714318,-41.84277646714318,0,-0.0,1,0,2.6229297383930814
6359,15.1,100.0,99488.50536053578,15.1,0,265,23,0.0,0.31576240678837747,Neither,6359,0.0,0.26597706606535365,136.80584053336688,-46.805840533366876,0,-0.0,9,9,2.6229297383930814
6360,15.1,100.0,99488.50536053578,15.1,0,266,0,0.0,0.6350667877058748,Neither,6360,0.0,1.2659770660653535,137.83789908486568,-47.83789908486568,0,-0.0,10,10,2.6229297383930814
6361,14.5,100.0,99488.50536053578,14.5,0,266,1,0.0,0.6350667877058748,Neither,6361,0.0,2.2659770660653535,134.66017128250598,-44.660171282505985,0,-0.0,2,2,2.1998765547812944
6362,14.0,100.0,99388.50536053578,14.0,0,266,2,0.0,0.6350667877058748,Neither,6362,0.0,3.2659770660653535,128.06976393151467,-38.06976393151467,0,-0.0,1,0,2.6229297383930814
6363,13.4,100.0,99388.50536053578,13.4,0,266,3,0.0,0.6350667877058748,Sunrise,6363,0.0,4.2659770660653535,119.22914650084275,-29.229146500842745,0,-0.0,1,0,2.6229297383930814
6364,13.4,100.0,99488.50536053578,13.4,0,266,4,0.0,0.6350667877058748,Neither,6364,0.2916666666666667,5.2659770660653535,109.06923280901648,-19.069232809016484,0,-0.0,1,0,2.6229297383930814
6365,13.4,100.0,99488.50536053578,13.4,7,266,5,0.5833333333333334,0.6350667877058748,Neither,6365,0.21674876847290642,6.2659770660653535,98.21397289582265,-8.21397289582265,3,0.0,1,0,2.6229297383930814
6366,15.6,99.16942226973961,99488.50536053578,15.5,88,266,6,0.43349753694581283,0.6350667877058748,Neither,6366,0.5867668893838158,7.2659770660653535,87.09557971957015,2.9044202804298465,56,631.5375288043406,1,0,3.045982922004869
6367,18.9,83.02556283047967,99488.50536053578,16.0,265,266,7,0.5902004454342984,0.6350667877058748,Neither,6367,0.5495823516813022,8.265977066065354,76.07203364537114,13.927966354628865,111,639.7957296649313,1,0,3.045982922004869
6368,21.0,70.34110184248972,99488.50536053578,15.4,444,266,8,0.6656671664167916,0.6350667877058748,Neither,6368,0.6490930713464698,9.265977066065354,65.52758123018575,24.472418769814254,130,757.9869474176004,1,0,3.045982922004869
6369,22.6,65.72857057412975,99388.50536053578,15.9,594,266,9,0.7079856972586412,0.6350667877058748,Neither,6369,0.6771732058499051,10.265977066065354,55.979950199858244,34.020049800141756,144,804.3140136214233,1,0,3.8920892892284433
6370,24.3,58.80977367158977,99388.50536053578,15.7,657,266,10,0.6886792452830188,0.6350667877058748,Neither,6370,0.661263764963982,11.265977066065354,48.20484996366244,41.79515003633756,184,709.7100405325901,2,2,4.822806293174376
6371,25.3,55.35037522031978,99288.50536053578,15.7,617,266,11,0.6145418326693227,0.6350667877058748,Neither,6371,0.6489081505602912,12.265977066065354,43.28888011687464,46.71111988312536,247,508.307498462355,5,5,5.245859476786163
6372,25.3,53.04410958613979,99188.50536053578,15.0,600,266,12,0.6091370558375635,0.6350667877058748,Neither,6372,0.6181719174470084,13.265977066065354,42.30349656003266,47.69650343996734,251,471.8830563045997,6,6,6.091965844009738
6373,26.4,49.584711134869806,99188.50536053578,15.0,559,266,13,0.6218020022246941,0.6350667877058748,Neither,6373,0.6491900418630049,14.265977066065354,45.51582192385282,44.48417807614718,213,493.78327057037984,4,4,5.66891266039795
6374,27.5,46.125312683599816,99088.50536053578,14.9,519,266,14,0.6892430278884463,0.6350667877058748,Neither,6374,0.6258829505708308,15.265977066065354,52.127164724669626,37.872835275330374,145,609.2088114537037,1,0,5.66891266039795
6375,27.0,44.972179866509826,98988.50536053578,14.0,349,266,15,0.6299638989169675,0.6350667877058748,Sunset,6375,0.6892430278884463,16.265977066065354,60.98145819860325,29.01854180139675,115,482.38209149186866,1,0,5.66891266039795
6376,25.3,55.35037522031978,98988.50536053578,15.7,165,266,16,0.5172413793103449,0.6350667877058748,Neither,6376,0.5410093467187577,17.265977066065354,71.15382203321988,18.846177966780118,89,235.2733220994879,1,0,5.245859476786163
6377,25.3,55.35037522031978,98988.50536053578,15.7,33,266,17,0.4520547945205479,0.6350667877058748,Neither,6377,0.25862068965517243,18.265977066065354,82.02408576607334,7.975914233926659,23,72.06853807820795,1,0,2.6229297383930814
6378,23.2,63.422304939949754,98988.50536053578,15.9,0,266,18,0.0,0.6350667877058748,Neither,6378,0.22602739726027396,19.265977066065354,93.16266065902134,-3.1626606590213413,0,-0.0,1,0,2.1998765547812944
6379,22.6,68.03483620830973,99088.50536053578,16.4,0,266,19,0.0,0.6350667877058748,Neither,6379,0.0,20.265977066065354,104.21403157710199,-14.214031577101991,0,-0.0,1,0,1.776823371169507
6380,18.9,86.48496128174966,99088.50536053578,16.6,0,266,20,0.0,0.6350667877058748,Neither,6380,0.0,21.265977066065354,114.79662271000723,-24.796622710007227,0,-0.0,1,0,1.776823371169507
6381,17.7,93.40375818428963,99088.50536053578,16.6,0,266,21,0.0,0.6350667877058748,Neither,6381,0.0,22.265977066065354,124.39482670733051,-34.39482670733051,0,-0.0,1,0,2.6229297383930814
6382,18.3,86.48496128174966,98988.50536053578,16.0,0,266,22,0.0,0.6350667877058748,Neither,6382,0.0,23.265977066065354,132.2309625433145,-42.23096254331449,0,-0.0,1,0,3.045982922004869
6383,17.7,89.94435973301965,98988.50536053578,16.0,0,266,23,0.0,0.6350667877058748,Neither,6383,0.0,0.27209218379794303,137.20479536485965,-47.20479536485965,0,-0.0,1,0,3.469036105616656
6384,17.2,93.40375818428963,98988.50536053578,16.1,0,267,0,0.0,0.5913077627961775,Neither,6384,0.0,1.272092183797943,138.2192215217762,-48.219221521776205,0,-0.0,1,0,3.045982922004869
6385,16.7,95.71002381846962,98888.50536053578,16.0,0,267,1,0.0,0.5913077627961775,Neither,6385,0.0,2.272092183797943,134.9962377023545,-44.996237702354506,0,-0.0,1,0,3.469036105616656
6386,15.6,99.16942226973961,98888.50536053578,15.5,0,267,2,0.0,0.5913077627961775,Neither,6386,0.0,3.272092183797943,128.35383841685623,-38.353838416856235,0,-0.0,1,0,2.6229297383930814
6387,14.5,100.0,98988.50536053578,14.5,0,267,3,0.0,0.5913077627961775,Sunrise,6387,0.0,4.272092183797943,119.47079708598845,-29.47079708598845,0,-0.0,1,0,1.269159550835362
6388,14.0,100.0,98988.50536053578,14.0,0,267,4,0.0,0.5913077627961775,Neither,6388,0.1,5.272092183797943,109.28256126071507,-19.28256126071507,0,-0.0,1,0,2.6229297383930814
6389,13.4,100.0,98988.50536053578,13.4,2,267,5,0.2,0.5913077627961775,Neither,6389,0.1994949494949495,6.272092183797943,98.41246898920706,-8.412468989207056,1,0.0,9,9,1.776823371169507
6390,17.2,100.0,99088.50536053578,17.2,79,267,6,0.398989898989899,0.5913077627961775,Neither,6390,0.3719101123595505,7.272092183797943,87.29155121679257,2.70844878320743,60,402.0845282274258,2,2,2.1998765547812944
6391,20.5,93.40375818428963,99088.50536053578,19.4,242,267,7,0.5438202247191011,0.5913077627961775,Neither,6391,0.3497970642985749,8.272092183797943,76.27750079846265,13.722499201537346,140,429.9812599731634,5,1,1.776823371169507
6392,21.0,86.48496128174966,99188.50536053578,18.7,199,267,8,0.30060422960725075,0.5913077627961775,Neither,6392,0.5998477622396465,9.272092183797943,65.75533854131923,24.244661458680767,167,77.92829625413307,10,10,3.045982922004869
6393,22.6,68.03483620830973,99188.50536053578,16.4,547,267,9,0.6558752997601919,0.5913077627961775,Neither,6393,0.47783376037324565,10.272092183797943,56.24387467273379,33.75612532726621,212,602.8876122403454,3,3,5.66891266039795
6394,22.6,68.03483620830973,99188.50536053578,16.4,621,267,10,0.6550632911392406,0.5913077627961775,Neither,6394,0.673128030641619,11.272092183797943,48.5173404643269,41.4826595356731,212,617.4578917106272,1,0,6.091965844009738
6395,22.1,72.64736747666971,99188.50536053578,17.0,689,267,11,0.6903807615230461,0.5913077627961775,Neither,6395,0.6717604504725825,12.272092183797943,43.65201606394972,46.34798393605028,204,670.3103068134545,5,5,5.66891266039795
6396,23.8,63.422304939949754,99188.50536053578,16.4,674,267,12,0.6884576098059244,0.5913077627961775,Neither,6396,0.6727379731467413,13.272092183797943,42.698467649334354,47.301532350665646,201,643.5963176259212,5,5,6.938072211233312
6397,22.6,65.72857057412975,99188.50536053578,15.9,585,267,13,0.6550951847704367,0.5913077627961775,Neither,6397,0.6277408692461257,14.272092183797943,45.911719108518916,44.088280891481084,207,543.2861839756112,5,5,5.245859476786163
6398,22.6,61.11603930576976,99188.50536053578,14.7,423,267,14,0.5670241286863271,0.5913077627961775,Neither,6398,0.6099973181621836,15.272092183797943,52.50419907136589,37.49580092863411,207,354.8526934837344,4,4,6.515019027621525
6399,21.5,59.962906488679764,99288.50536053578,13.4,309,267,15,0.5648994515539305,0.5913077627961775,Sunset,6399,0.5670241286863271,16.272092183797945,61.33619700976526,28.663802990234743,151,329.3936336901988,4,4,5.66891266039795
6400,20.5,62.26917212285976,99288.50536053578,13.0,136,267,16,0.43729903536977494,0.5913077627961775,Neither,6400,0.3633320787181417,17.272092183797945,71.49121562412742,18.50878437587258,99,116.55377106047966,4,4,5.66891266039795
6401,17.7,74.95363311084971,99288.50536053578,13.2,11,267,17,0.16176470588235295,0.5913077627961775,Neither,6401,0.21864951768488747,18.272092183797945,82.35156129440581,7.648438705594188,10,7.5134680071880515,8,8,4.399753109562589
6402,16.2,86.48496128174966,99288.50536053578,13.9,0,267,18,0.0,0.5913077627961775,Neither,6402,0.08088235294117647,19.272092183797945,93.48805029165287,-3.4880502916528684,0,-0.0,3,3,3.469036105616656
6403,15.6,88.79122691592966,99388.50536053578,13.8,0,267,19,0.0,0.5913077627961775,Neither,6403,0.0,20.272092183797945,104.54522402593686,-14.54522402593686,0,-0.0,1,0,3.8920892892284433
6404,14.0,92.25062536719963,99388.50536053578,12.8,0,267,20,0.0,0.5913077627961775,Neither,6404,0.0,21.272092183797945,115.14149697008587,-25.141496970085868,0,-0.0,1,0,3.045982922004869
6405,14.0,95.71002381846962,99488.50536053578,13.3,0,267,21,0.0,0.5913077627961775,Neither,6405,0.0,22.272092183797945,124.76025623039749,-34.76025623039749,0,-0.0,1,0,2.6229297383930814
6406,13.4,99.16942226973961,99488.50536053578,13.3,0,267,22,0.0,0.5913077627961775,Neither,6406,0.0,23.272092183797945,132.61887824007505,-42.61887824007505,0,-0.0,1,0,2.6229297383930814
6407,12.4,100.0,99488.50536053578,12.4,0,267,23,0.0,0.5913077627961775,Neither,6407,0.0,0.278156535156721,137.60377506387238,-47.60377506387238,0,-0.0,1,0,2.1998765547812944
6408,12.4,100.0,99488.50536053578,12.4,0,268,0,0.0,0.6341656757827983,Neither,6408,0.0,1.278156535156721,138.60048606133176,-48.600486061331765,0,-0.0,1,0,2.1998765547812944
6409,12.4,100.0,99488.50536053578,12.4,0,268,1,0.0,0.6341656757827983,Neither,6409,0.0,2.278156535156721,135.3318680406508,-45.33186804065079,0,-0.0,1,0,1.776823371169507
6410,11.8,100.0,99488.50536053578,11.8,0,268,2,0.0,0.6341656757827983,Neither,6410,0.0,3.278156535156721,128.6373081265184,-38.637308126518406,0,-0.0,1,0,2.1998765547812944
6411,10.7,100.0,99588.50536053578,10.7,0,268,3,0.0,0.6341656757827983,Sunrise,6411,0.0,4.278156535156721,119.7119963384077,-29.7119963384077,0,-0.0,1,0,2.1998765547812944
6412,10.7,100.0,99588.50536053578,10.7,0,268,4,0.0,0.6341656757827983,Neither,6412,0.16666666666666666,5.278156535156721,109.49577249007994,-19.495772490079943,0,-0.0,1,0,1.776823371169507
6413,10.2,100.0,99688.50536053578,10.2,3,268,5,0.3333333333333333,0.6341656757827983,Neither,6413,0.17268041237113402,6.278156535156721,98.6112483587455,-8.611248358745499,2,0.0,3,3,1.269159550835362
6414,11.8,100.0,99788.50536053578,11.8,67,268,6,0.34536082474226804,0.6341656757827983,Neither,6414,0.3928030303030303,7.278156535156721,87.48821690064413,2.511783099355867,54,296.6353930808064,3,3,1.269159550835362
6415,15.6,92.25062536719963,99788.50536053578,14.3,199,268,7,0.45227272727272727,0.6341656757827983,Neither,6415,0.4824216604685465,8.278156535156722,76.48404969101304,13.515950308986959,132,286.67265452028425,4,4,1.776823371169507
6416,19.4,74.95363311084971,99788.50536053578,14.8,407,268,8,0.619482496194825,0.6341656757827983,Neither,6416,0.5397672442153745,9.278156535156722,65.98449395588891,24.015506044111092,160,606.9036707190558,3,3,1.776823371169507
6417,20.5,70.34110184248972,99788.50536053578,14.9,520,268,9,0.6272617611580217,0.6341656757827983,Neither,6417,0.6671113435374973,10.278156535156722,56.509342556101274,33.490657443898726,185,607.1029164641911,3,3,2.6229297383930814
6418,21.0,64.57543775703975,99788.50536053578,14.1,674,268,10,0.7147401908801697,0.6341656757827983,Neither,6418,0.6195784612241722,11.278156535156722,48.831182357952144,41.168817642047856,173,761.0744626365947,2,2,2.1998765547812944
6419,22.1,61.11603930576976,99788.50536053578,14.3,607,268,11,0.6118951612903226,0.6341656757827983,Neither,6419,0.7104019556661897,12.278156535156722,44.015902140570496,45.984097859429504,233,520.0605906507087,2,2,2.6229297383930814
6420,23.2,54.19724240322979,99688.50536053578,13.4,687,268,12,0.7060637204522097,0.6341656757827983,Neither,6420,0.6610772311524894,13.278156535156722,43.09355495764213,46.90644504235787,180,694.2931131559985,1,0,3.045982922004869
6421,23.8,48.43157831777981,99588.50536053578,12.3,630,268,13,0.7102593010146562,0.6341656757827983,Neither,6421,0.6892970835008003,14.278156535156722,46.307521920830936,43.692478079169064,154,689.068643070297,1,0,2.6229297383930814
6422,23.8,43.81904704941983,99488.50536053578,10.8,497,268,14,0.6725304465493911,0.6341656757827983,Neither,6422,0.6616111319888096,15.278156535156722,52.88117910308117,37.11882089691883,144,584.9504180046671,1,0,2.1998765547812944
6423,23.8,43.81904704941983,99488.50536053578,10.8,331,268,15,0.6129629629629629,0.6341656757827983,Sunset,6423,0.6725304465493911,16.27815653515672,61.69087629585377,28.30912370414623,119,447.0419653032685,1,0,2.6229297383930814
6424,22.6,46.125312683599816,99388.50536053578,10.4,150,268,16,0.4934210526315789,0.6341656757827983,Neither,6424,0.5322879330943847,17.27815653515672,71.82843939528586,18.171560604714145,87,202.011553517434,1,0,2.1998765547812944
6425,18.9,59.962906488679764,99388.50536053578,11.0,28,268,17,0.45161290322580644,0.6341656757827983,Neither,6425,0.24671052631578946,18.27815653515672,82.67869293018497,7.321307069815035,19,70.62509104149977,1,0,0.0
6426,15.6,79.5661643792097,99388.50536053578,12.1,0,268,18,0.0,0.6341656757827983,Neither,6426,0.22580645161290322,19.27815653515672,93.81290665683383,-3.8129066568338317,0,-0.0,1,0,1.776823371169507
6427,15.6,79.5661643792097,99388.50536053578,12.1,0,268,19,0.0,0.6341656757827983,Neither,6427,0.0,20.27815653515672,104.8757235780281,-14.8757235780281,0,-0.0,1,0,2.1998765547812944
6428,14.0,92.25062536719963,99388.50536053578,12.8,0,268,20,0.0,0.6341656757827983,Neither,6428,0.0,21.27815653515672,115.48560319671387,-25.485603196713868,0,-0.0,1,0,2.1998765547812944
6429,14.5,83.02556283047967,99388.50536053578,11.7,0,268,21,0.0,0.6341656757827983,Neither,6429,0.0,22.27815653515672,125.12499989320084,-35.12499989320084,0,-0.0,1,0,2.6229297383930814
6430,13.4,85.33182846465967,99388.50536053578,11.0,0,268,22,0.0,0.6341656757827983,Neither,6430,0.0,23.27815653515672,133.00639146395375,-43.00639146395375,0,-0.0,1,0,2.6229297383930814
6431,13.4,85.33182846465967,99288.50536053578,11.0,0,268,23,0.0,0.6341656757827983,Neither,6431,0.0,0.2841632743795707,138.0026655736489,-48.0026655736489,0,-0.0,1,0,1.776823371169507
6432,12.4,95.71002381846962,99288.50536053578,11.7,0,269,0,0.0,0.660754767302307,Neither,6432,0.0,1.2841632743795706,138.9815974115044,-48.981597411504396,0,-0.0,1,0,1.269159550835362
6433,11.8,100.0,99288.50536053578,11.8,0,269,1,0.0,0.660754767302307,Neither,6433,0.0,2.2841632743795706,135.66698534935898,-45.66698534935898,0,-0.0,1,0,0.0
6434,11.3,99.16942226973961,99288.50536053578,11.2,0,269,2,0.0,0.660754767302307,Neither,6434,0.0,3.2841632743795706,128.92011931978328,-38.92011931978328,0,-0.0,1,0,1.269159550835362
6435,11.8,92.25062536719963,99288.50536053578,10.6,0,269,3,0.0,0.660754767302307,Sunrise,6435,0.0,4.284163274379571,119.95271127081452,-29.95271127081452,0,-0.0,1,0,1.776823371169507
6436,11.8,92.25062536719963,99388.50536053578,10.6,0,269,4,0.0,0.660754767302307,Neither,6436,0.3125,5.284163274379571,109.70884692414727,-19.708846924147267,0,-0.0,1,0,1.776823371169507
6437,11.8,88.79122691592966,99388.50536053578,10.0,5,269,5,0.625,0.660754767302307,Neither,6437,0.20105820105820105,6.284163274379571,98.81029752476586,-8.810297524765858,2,0.0,1,0,1.269159550835362
6438,14.5,85.33182846465967,99388.50536053578,12.1,76,269,6,0.4021164021164021,0.660754767302307,Neither,6438,0.5934633027522935,7.284163274379571,87.68556291860256,2.3144370813974433,51,619.0637532724933,1,0,1.269159550835362
6439,18.9,69.18796902539972,99388.50536053578,13.1,245,269,7,0.5619266055045872,0.660754767302307,Neither,6439,0.526978446456974,8.284163274379571,76.69165971968604,13.308340280313956,113,573.4358554017851,1,0,3.469036105616656
6440,22.1,56.50350803740978,99488.50536053578,13.1,425,269,8,0.651840490797546,0.660754767302307,Neither,6440,0.6274438852765654,9.284163274379571,66.21501298109455,23.784987018905454,130,731.4553638257186,1,0,3.045982922004869
6441,25.3,50.7378439519598,99488.50536053578,14.4,571,269,9,0.6929611650485437,0.660754767302307,Neither,6441,0.6846622496631654,10.284163274379571,56.77629786997586,33.22370213002414,142,782.976264372464,1,0,4.399753109562589
6442,27.0,44.972179866509826,99488.50536053578,14.0,673,269,10,0.7174840085287847,0.660754767302307,Neither,6442,0.7091958814097834,11.284163274379571,49.146294178969335,40.853705821030665,150,799.5354058354583,1,0,3.469036105616656
6443,28.6,40.35964859814984,99388.50536053578,13.8,716,269,11,0.7254305977710233,0.660754767302307,Neither,6443,0.7186179091247853,12.284163274379571,44.38043798974204,45.61956201025796,155,784.9320821133152,1,0,3.045982922004869
6444,29.7,40.35964859814984,99288.50536053578,14.8,696,269,12,0.7197518097207859,0.660754767302307,Neither,6444,0.7138516625218753,13.284163274379571,43.4886485992327,46.5113514007673,156,744.3032547317149,1,0,4.822806293174376
6445,30.8,41.512781415239836,99288.50536053578,16.2,618,269,13,0.7022727272727273,0.660754767302307,Neither,6445,0.6945753584123056,14.284163274379571,46.70310982932,43.29689017068,151,680.9775476104577,1,0,3.469036105616656
6446,31.3,36.900250146879856,99188.50536053578,14.8,490,269,14,0.6693989071038251,0.660754767302307,Neither,6446,0.6456954630735119,15.284163274379571,53.25797573516583,36.74202426483417,142,581.7325372029271,1,0,5.245859476786163
6447,31.9,34.59398451269986,99188.50536053578,14.4,314,269,15,0.5891181988742964,0.660754767302307,Sunset,6447,0.6693989071038251,16.28416327437957,62.04536436021658,27.95463563978342,121,411.71371566952,5,5,3.8920892892284433
6448,29.7,42.66591423232983,99188.50536053578,15.7,107,269,16,0.3614864864864865,0.660754767302307,Neither,6448,0.4612257661038148,17.28416327437957,72.16536197218569,17.834638027814307,83,78.3620102274125,5,5,2.1998765547812944
6449,27.5,55.35037522031978,99188.50536053578,17.8,19,269,17,0.3333333333333333,0.660754767302307,Neither,6449,0.18074324324324326,18.28416327437957,83.0053496557148,6.994650344285205,16,24.635260651499614,5,5,2.1998765547812944
6450,27.5,54.19724240322979,99188.50536053578,17.4,0,269,18,0.0,0.660754767302307,Neither,6450,0.16666666666666666,19.28416327437957,94.1370978618728,-4.137097861872803,0,-0.0,9,9,2.6229297383930814
6451,27.0,53.04410958613979,99188.50536053578,16.6,0,269,19,0.0,0.660754767302307,Neither,6451,0.0,20.28416327437957,105.20539598516825,-15.205395985168252,0,-0.0,9,9,3.045982922004869
6452,24.3,68.03483620830973,99188.50536053578,18.0,0,269,20,0.0,0.660754767302307,Neither,6452,0.0,21.28416327437957,115.82880403952865,-25.82880403952865,0,-0.0,10,10,3.8920892892284433
6453,23.8,68.03483620830973,99288.50536053578,17.5,0,269,21,0.0,0.660754767302307,Neither,6453,0.0,22.28416327437957,125.48891923744492,-35.48891923744492,0,-0.0,8,8,3.469036105616656
6454,23.2,76.1067659279397,99288.50536053578,18.8,0,269,22,0.0,0.660754767302307,Neither,6454,0.0,23.28416327437957,133.39337044279716,-43.39337044279716,0,-0.0,6,6,3.045982922004869
6455,22.6,78.4130315621197,99288.50536053578,18.7,0,269,23,0.0,0.660754767302307,Neither,6455,0.0,0.29010559214938686,138.4013526058996,-48.4013526058996,0,-0.0,4,4,2.6229297383930814
6456,21.0,86.48496128174966,99288.50536053578,18.7,0,270,0,0.0,0.5841744045215987,Neither,6456,0.0,1.290105592149387,139.36245966632316,-49.36245966632316,0,-0.0,1,0,3.045982922004869
6457,20.0,93.40375818428963,99288.50536053578,18.9,0,270,1,0.0,0.5841744045215987,Neither,6457,0.0,2.290105592149387,136.00151178651706,-46.00151178651706,0,-0.0,1,0,2.1998765547812944
6458,20.5,89.94435973301965,99288.50536053578,18.8,0,270,2,0.0,0.5841744045215987,Neither,6458,0.0,3.290105592149387,129.20221709867002,-39.20221709867002,0,-0.0,1,0,2.6229297383930814
6459,22.1,80.71929719629968,99288.50536053578,18.6,0,270,3,0.0,0.5841744045215987,Sunrise,6459,0.0,4.290105592149387,120.19290725593612,-30.19290725593612,0,-0.0,4,4,3.045982922004869
6460,21.5,87.63809409883966,99388.50536053578,19.4,0,270,4,0.0,0.5841744045215987,Neither,6460,0.07142857142857142,5.290105592149387,109.92176275040423,-19.921762750404227,0,-0.0,3,3,3.045982922004869
