,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
4912,34.6,49.41666925176743,99681.39103250245,22.5,287,205,16,0.40767045454545453,0.605024296323462,Neither,4912,0.573029433205759,16.737510446117756,52.819340746816536,37.180659253183464,211,125.75906267047247,10,8,3.308011415741518
4913,35.2,46.67129873778035,99681.39103250245,22.1,314,205,17,0.6330645161290323,0.605024296323462,Neither,4913,0.4394467380640942,17.737510446117756,62.90647122218087,27.09352877781913,128,408.3923665103999,10,7,3.7114274420514595
4914,34.1,48.04398399477389,99681.39103250245,21.5,131,205,18,0.4712230215827338,0.605024296323462,Neither,4914,0.43796082949308757,18.737510446117756,72.99446376266005,17.005536237339953,85,157.2842578718574,9,6,3.308011415741518
4915,30.5,65.8888923356899,99781.39103250245,23.4,17,205,19,0.24285714285714285,0.605024296323462,Sunset,4915,0.4712230215827338,19.737510446117756,82.73329893483705,7.266701065162948,15,15.811761375448466,7,3,2.501179363121636
4916,29.5,72.7523186206576,99781.39103250245,24.1,0,205,20,0.0,0.605024296323462,Neither,4916,0.12142857142857143,20.737510446117756,91.78677040817807,-1.7867704081780715,0,-0.0,5,2,2.9045953894315772
4917,27.4,83.73380067660592,99781.39103250245,24.4,0,205,21,0.0,0.605024296323462,Neither,4917,0.0,21.737510446117756,99.77630127132815,-9.776301271328151,0,-0.0,3,1,2.501179363121636
4918,26.3,90.59722696157363,99881.39103250245,24.6,0,205,22,0.0,0.605024296323462,Neither,4918,0.0,22.737510446117756,106.2564130123572,-16.2564130123572,0,-0.0,2,0,1.2102480789298238
4919,23.8,100.0,99881.39103250245,23.8,0,205,23,0.0,0.605024296323462,Neither,4919,0.0,-0.263067102458343,110.73725030803615,-20.737250308036153,0,-0.0,1,0,1.2102480789298238
4920,22.8,100.0,99981.39103250245,22.8,0,206,0,0.0,0.479020979020979,Neither,4920,0.0,0.7369328975416569,112.77990095292407,-22.779900952924066,0,-0.0,1,0,2.0977633368116946
4921,21.6,100.0,99981.39103250245,21.6,0,206,1,0.0,0.479020979020979,Neither,4921,0.0,1.736932897541657,112.14865070357946,-22.148650703579463,0,-0.0,1,0,2.501179363121636
4922,21.6,100.0,100081.39103250245,21.6,0,206,2,0.0,0.479020979020979,Neither,4922,0.0,2.736932897541657,108.91924885909599,-18.919248859095987,0,-0.0,1,0,2.501179363121636
4923,21.2,100.0,100081.39103250245,21.2,0,206,3,0.0,0.479020979020979,Neither,4923,0.05,3.736932897541657,103.4421877779955,-13.4421877779955,0,-0.0,1,0,3.308011415741518
4924,21.2,100.0,100181.39103250245,21.2,1,206,4,0.1,0.479020979020979,Sunrise,4924,0.10365853658536585,4.736932897541657,96.19738358295844,-6.197383582958437,0,0.0,8,8,4.195526673623389
4925,21.2,100.0,100281.39103250245,21.2,17,206,5,0.10365853658536585,0.479020979020979,Neither,4925,0.12742782152230972,5.736932897541657,87.66128929262138,2.338710707378624,16,24.505678600262122,10,10,3.7114274420514595
4926,21.6,100.0,100281.39103250245,21.6,59,206,6,0.15485564304461943,0.479020979020979,Neither,4926,0.1499836307087903,6.736932897541657,78.24798582140714,11.752014178592859,57,9.819509152472426,10,10,2.501179363121636
4927,22.2,100.0,100281.39103250245,22.2,117,206,7,0.19630872483221476,0.479020979020979,Neither,4927,0.2055843871788754,7.736932897541657,68.31221211082534,21.687787889174658,111,16.23601923942172,10,10,2.501179363121636
4928,23.2,100.0,100381.39103250245,23.2,203,206,8,0.2563131313131313,0.479020979020979,Neither,4928,0.30065958162278794,8.736932897541656,58.1894094781735,31.810590521826498,189,26.559775952225536,10,10,4.598942699933331
4929,24.8,96.08796798954778,100381.39103250245,24.1,388,206,9,0.40501043841336115,0.479020979020979,Neither,4929,0.4351010101010101,9.736932897541656,48.26997215337449,41.73002784662551,318,105.1648619596487,10,10,4.195526673623389
4930,26.3,86.47917119059301,100381.39103250245,23.9,663,206,10,0.6138888888888889,0.479020979020979,Neither,4930,0.550897921204943,10.736932897541656,39.13828636828073,50.86171363171927,338,419.0170289974843,6,2,5.002358726243272
4931,26.9,83.73380067660592,100381.39103250245,23.9,802,206,11,0.6967854039965248,0.479020979020979,Neither,4931,0.6572874976176863,11.736932897541656,31.830270809333072,58.16972919066693,283,610.8655177083394,3,3,2.0977633368116946
4932,28.4,78.24305964863176,100281.39103250245,24.2,817,206,12,0.7006861063464837,0.479020979020979,Neither,4932,0.633979890610362,12.736932897541656,28.050318080660546,61.949681919339454,293,593.7441877999298,3,3,2.9045953894315772
4933,28.9,75.49768913464469,100281.39103250245,24.1,642,206,13,0.5711743772241993,0.479020979020979,Neither,4933,0.6005864806318592,13.736932897541656,29.292760742570188,60.70723925742981,370,311.87971682320045,8,6,2.501179363121636
4934,29.5,72.7523186206576,100281.39103250245,24.1,514,206,14,0.5004868549172347,0.479020979020979,Neither,4934,0.4837751840820883,14.736932897541656,35.00526135238016,54.99473864761984,363,184.3488170516684,10,8,2.0977633368116946
4935,30.5,74.12500387765114,100181.39103250245,25.4,350,206,15,0.39637599093997733,0.479020979020979,Neither,4935,0.5162919295984176,15.736932897541656,43.36100010391607,46.63899989608393,284,90.77877622484027,10,8,2.501179363121636
4936,32.1,68.63426284967699,100081.39103250245,25.6,373,206,16,0.5320970042796006,0.479020979020979,Neither,4936,0.381757975186013,16.736932897541656,52.97077587987047,37.02922412012953,246,210.88558351903146,10,9,2.9045953894315772
4937,28.9,78.24305964863176,100181.39103250245,24.7,181,206,17,0.3671399594320487,0.479020979020979,Neither,4937,0.38786668395798213,17.736932897541656,63.054932542083705,26.945067457916295,152,63.99844138430975,10,9,2.9045953894315772
4938,27.9,87.85185644758654,100181.39103250245,25.7,67,206,18,0.24363636363636362,0.479020979020979,Neither,4938,0.2731222185219945,18.736932897541656,73.14597545616475,16.85402454383525,62,17.24528442867758,10,10,2.501179363121636
4939,26.3,93.3425974755607,100181.39103250245,25.1,12,206,19,0.1791044776119403,0.479020979020979,Sunset,4939,0.24363636363636362,19.736932897541656,82.89252798368805,7.107472016311945,11,8.082056343886684,10,7,1.6943473105017535
4940,24.8,100.0,100281.39103250245,24.8,0,206,20,0.0,0.479020979020979,Neither,4940,0.08955223880597014,20.736932897541656,91.95733035820923,-1.9573303582092336,0,-0.0,9,5,2.9045953894315772
4941,23.2,100.0,100281.39103250245,23.2,0,206,21,0.0,0.479020979020979,Neither,4941,0.0,21.736932897541656,99.96059716105567,-9.960597161055674,0,-0.0,8,3,2.9045953894315772
4942,23.2,100.0,100381.39103250245,23.2,0,206,22,0.0,0.479020979020979,Neither,4942,0.0,22.736932897541656,106.45497210738472,-16.45497210738472,0,-0.0,6,2,2.9045953894315772
4943,21.6,100.0,100381.39103250245,21.6,0,206,23,0.0,0.479020979020979,Neither,4943,0.0,-0.26347977131464834,110.94775074659913,-20.947750746599127,0,-0.0,6,2,2.501179363121636
4944,21.2,100.0,100381.39103250245,21.2,0,207,0,0.0,0.3856034004805027,Neither,4944,0.0,0.7365202286853516,112.9967289849717,-22.996728984971696,0,-0.0,8,3,2.501179363121636
4945,20.6,100.0,100381.39103250245,20.6,0,207,1,0.0,0.3856034004805027,Neither,4945,0.0,1.7365202286853516,112.36411724161081,-22.364117241610813,0,-0.0,10,4,2.501179363121636
4946,20.6,100.0,100481.39103250245,20.6,0,207,2,0.0,0.3856034004805027,Neither,4946,0.0,2.7365202286853516,109.12628585353303,-19.126285853533034,0,-0.0,10,10,1.6943473105017535
4947,21.2,100.0,100481.39103250245,21.2,0,207,3,0.0,0.3856034004805027,Neither,4947,0.0,3.7365202286853516,103.63655646128467,-13.63655646128467,0,-0.0,10,10,2.0977633368116946
4948,20.6,100.0,100481.39103250245,20.6,0,207,4,0.0,0.3856034004805027,Sunrise,4948,0.08125,4.736520228685352,96.37806749455561,-6.378067494555609,0,-0.0,10,10,2.9045953894315772
4949,20.6,100.0,100481.39103250245,20.6,13,207,5,0.08125,0.3856034004805027,Neither,4949,0.07427055702917772,5.736520228685352,87.82969360831048,2.1703063916895218,12,26.406171741296145,10,10,2.0977633368116946
4950,21.2,100.0,100481.39103250245,21.2,56,207,6,0.14854111405835543,0.3856034004805027,Neither,4950,0.14282094594594594,6.736520228685352,78.40706223095577,11.592937769044227,54,9.952369057737771,10,10,2.0977633368116946
4951,21.6,100.0,100481.39103250245,21.6,121,207,7,0.20439189189189189,0.3856034004805027,Neither,4951,0.1742705570291777,7.736520228685352,68.46602967310018,21.53397032689982,116,13.622018363718794,10,10,2.0977633368116946
4952,22.2,100.0,100481.39103250245,22.2,158,207,8,0.2,0.3856034004805027,Neither,4952,0.20847866845903495,8.736520228685352,58.343225191176465,31.656774808823535,152,11.432281344152427,10,10,3.308011415741518
4953,22.8,100.0,100481.39103250245,22.8,203,207,9,0.21256544502617802,0.3856034004805027,Neither,4953,0.26094619666048235,9.736520228685352,48.43067941256866,41.56932058743134,194,13.563905582614822,10,10,2.9045953894315772
4954,23.8,100.0,100481.39103250245,23.8,347,207,10,0.32189239332096475,0.3856034004805027,Neither,4954,0.255542948796814,10.736520228685352,39.3146782192751,50.6853217807249,321,33.60571529196838,10,10,2.501179363121636
4955,25.8,93.3425974755607,100481.39103250245,24.6,343,207,11,0.29852045256744997,0.3856034004805027,Neither,4955,0.339210801471479,11.736520228685352,32.03034025362723,57.96965974637277,319,28.309653077023953,10,10,2.0977633368116946
4956,25.8,96.08796798954778,100481.39103250245,25.1,415,207,12,0.35652920962199314,0.3856034004805027,Neither,4956,0.36469287570388553,12.736520228685352,28.269188888357988,61.73081111164201,374,46.55217716867872,10,10,2.501179363121636
4957,27.9,83.73380067660592,100381.39103250245,24.9,483,207,13,0.43086529884032115,0.3856034004805027,Neither,4957,0.47484997066465506,13.736520228685352,29.504969063868757,60.49503093613124,399,96.51700170475868,10,10,1.2102480789298238
4958,28.9,80.98843016261884,100281.39103250245,25.3,608,207,14,0.593170731707317,0.3856034004805027,Neither,4958,0.5444099221474333,14.736520228685352,35.19378929274699,54.80621070725301,357,307.1435806772845,1,0,2.0977633368116946
4959,29.5,78.24305964863176,100281.39103250245,25.3,579,207,15,0.6579545454545455,0.3856034004805027,Neither,4959,0.6074736180026556,15.736520228685352,43.529273432636764,46.470726567363236,257,444.1240965632518,1,0,2.9045953894315772
4960,29.9,74.12500387765114,100181.39103250245,24.8,434,207,16,0.6217765042979942,0.3856034004805027,Neither,4960,0.606528293135436,16.73652022868535,53.12796198717342,36.87203801282658,211,371.6481556511451,1,0,1.2102480789298238
4961,30.5,71.37963336366407,100181.39103250245,24.7,272,207,17,0.5551020408163265,0.3856034004805027,Neither,4961,0.5378255215216908,17.73652022868535,63.20900332523916,26.79099667476084,162,244.04460378927985,1,0,1.6943473105017535
4962,29.9,74.12500387765114,100181.39103250245,24.8,123,207,18,0.45387453874538747,0.3856034004805027,Neither,4962,0.41817602040816326,18.73652022868535,73.30304260448997,16.696957395510026,93,104.41695710392162,1,0,1.6943473105017535
4963,28.9,85.10648593359946,100181.39103250245,26.1,18,207,19,0.28125,0.3856034004805027,Sunset,4963,0.45387453874538747,19.73652022868535,83.05733440561069,6.942665594389311,16,16.545872521250608,1,0,2.501179363121636
4964,28.4,87.85185644758654,100181.39103250245,26.2,0,207,20,0.0,0.3856034004805027,Neither,4964,0.140625,20.73652022868535,92.13354405476521,-2.13354405476521,0,-0.0,1,0,1.6943473105017535
4965,22.8,100.0,100281.39103250245,22.8,0,207,21,0.0,0.3856034004805027,Neither,4965,0.0,21.73652022868535,100.15064384042813,-10.150643840428131,0,-0.0,1,0,1.6943473105017535
4966,22.2,100.0,100281.39103250245,22.2,0,207,22,0.0,0.3856034004805027,Neither,4966,0.0,22.73652022868535,106.65934362142906,-16.65934362142906,0,-0.0,1,0,1.6943473105017535
4967,22.8,100.0,100281.39103250245,22.8,0,207,23,0.0,0.3856034004805027,Neither,4967,0.0,-0.2637252995124795,111.16400691822047,-21.164006918220466,0,-0.0,1,0,2.0977633368116946
4968,21.2,100.0,100381.39103250245,21.2,0,208,0,0.0,0.6420486175542772,Neither,4968,0.0,0.7362747004875205,113.21905281892535,-23.21905281892535,0,-0.0,1,0,2.0977633368116946
4969,21.2,100.0,100381.39103250245,21.2,0,208,1,0.0,0.6420486175542772,Neither,4969,0.0,1.7362747004875205,112.58459163688259,-22.584591636882593,0,-0.0,1,0,2.0977633368116946
4970,20.6,100.0,100381.39103250245,20.6,0,208,2,0.0,0.6420486175542772,Neither,4970,0.0,2.7362747004875203,109.33769011155178,-19.33769011155178,0,-0.0,1,0,2.9045953894315772
4971,20.6,100.0,100381.39103250245,20.6,0,208,3,0.0,0.6420486175542772,Neither,4971,0.14285714285714285,3.7362747004875203,103.83462903591821,-13.834629035918212,0,-0.0,1,0,1.6943473105017535
4972,20.2,100.0,100381.39103250245,20.2,2,208,4,0.2857142857142857,0.6420486175542772,Sunrise,4972,0.3248407643312102,4.73627470048752,96.56187622915664,-6.561876229156638,1,0.0,1,0,1.2102480789298238
4973,20.6,100.0,100381.39103250245,20.6,51,208,5,0.3248407643312102,0.6420486175542772,Neither,4973,0.38617265087853325,5.73627470048752,88.00078421323833,1.999215786761667,42,0.0,1,0,1.6943473105017535
4974,22.2,100.0,100381.39103250245,22.2,182,208,6,0.48663101604278075,0.6420486175542772,Neither,4974,0.4501962735068614,6.73627470048752,78.5685488626448,11.431451137355197,112,353.1867924014828,6,0,1.6943473105017535
4975,23.2,100.0,100381.39103250245,23.2,339,208,7,0.5755517826825127,0.6420486175542772,Neither,4975,0.5673307557977563,7.73627470048752,68.6221561318696,21.377843868130398,152,513.0080176303926,9,1,2.0977633368116946
4976,24.8,96.08796798954778,100381.39103250245,24.1,510,208,8,0.6480304955527318,0.6420486175542772,Neither,4976,0.6270616056269707,8.73627470048752,58.49944309778043,31.50055690221957,169,652.6230203256512,4,1,1.6943473105017535
4977,26.3,86.47917119059301,100281.39103250245,23.9,646,208,9,0.6785714285714286,0.6420486175542772,Neither,4977,0.6700617594042728,9.73627470048752,48.5941123657806,41.4058876342194,188,692.4820945426756,2,0,2.0977633368116946
4978,27.4,83.73380067660592,100181.39103250245,24.4,744,208,10,0.6920930232558139,0.6420486175542772,Neither,4978,0.6896347544253303,10.73627470048752,39.49439023375014,50.50560976624986,208,694.5822581508905,4,1,2.9045953894315772
4979,28.9,78.24305964863176,100181.39103250245,24.7,803,208,11,0.7006980802792321,0.6420486175542772,Neither,4979,0.6944530577088717,11.73627470048752,32.234580080487255,57.765419919512745,221,688.0478506645717,8,2,2.0977633368116946
4980,29.9,75.49768913464469,100181.39103250245,25.1,809,208,12,0.6968130921619293,0.6420486175542772,Neither,4980,0.7006618194068188,12.73627470048752,28.49317881516658,61.50682118483342,229,659.9353915130241,10,3,2.501179363121636
4981,30.5,74.12500387765114,100081.39103250245,25.4,784,208,13,0.7006255585344057,0.6420486175542772,Neither,4981,0.6796198533216692,13.73627470048752,29.72304251899304,60.27695748100696,220,649.4462189007322,8,2,3.308011415741518
4982,31.5,68.63426284967699,99981.39103250245,25.0,677,208,14,0.662426614481409,0.6420486175542772,Neither,4982,0.679469954665836,14.73627470048752,35.38839842503654,54.61160157496346,219,561.7942554389213,10,4,4.195526673623389
4983,32.5,68.63426284967699,99981.39103250245,26.0,578,208,15,0.6583143507972665,0.6420486175542772,Neither,4983,0.6463212209097693,15.73627470048752,43.70348067985015,46.29651932014985,188,539.4749194808307,10,3,3.308011415741518
4984,32.1,71.37963336366407,99981.39103250245,26.3,438,208,16,0.6302158273381295,0.6420486175542772,Neither,4984,0.6043111795054095,16.73627470048752,53.29087634197015,36.70912365802985,159,466.74811760132786,3,3,1.6943473105017535
4985,31.5,74.12500387765114,99881.39103250245,26.3,268,208,17,0.5503080082135524,0.6420486175542772,Neither,4985,0.451301943519811,17.73627470048752,63.36865972903844,26.63134027096156,140,285.55613664638656,5,2,2.9045953894315772
4986,29.5,85.10648593359946,99881.39103250245,26.7,73,208,18,0.27238805970149255,0.6420486175542772,Neither,4986,0.40630154509038274,18.73627470048752,73.4656364413706,16.534363558629394,63,35.13822554524057,9,2,3.308011415741518
4987,26.9,97.46065324654133,99881.39103250245,26.5,16,208,19,0.26229508196721313,0.6420486175542772,Sunset,4987,0.27238805970149255,19.73627470048752,83.2276826356866,6.772317364313395,14,16.96004720185579,9,3,2.9045953894315772
4988,25.8,96.08796798954778,99981.39103250245,25.1,0,208,20,0.0,0.6420486175542772,Neither,4988,0.13114754098360656,20.73627470048752,92.3153683744396,-2.3153683744396005,0,-0.0,10,4,2.9045953894315772
4989,24.8,96.08796798954778,100081.39103250245,24.1,0,208,21,0.0,0.6420486175542772,Neither,4989,0.0,21.73627470048752,100.34639058900329,-10.346390589003292,0,-0.0,10,7,3.7114274420514595
4990,23.2,100.0,99981.39103250245,23.2,0,208,22,0.0,0.6420486175542772,Neither,4990,0.0,22.73627470048752,106.86946953931925,-16.869469539319255,0,-0.0,10,10,5.002358726243272
4991,22.2,100.0,100081.39103250245,22.2,0,208,23,0.0,0.6420486175542772,Neither,4991,0.0,-0.26380163518240424,111.38595357094067,-21.38595357094067,0,-0.0,10,10,5.405774752553214
4992,22.2,100.0,100081.39103250245,22.2,0,209,0,0.0,0.5645086166744294,Neither,4992,0.0,0.7361983648175958,113.44679950022163,-23.44679950022163,0,-0.0,10,10,5.405774752553214
4993,22.2,100.0,100081.39103250245,22.2,0,209,1,0.0,0.5645086166744294,Neither,4993,0.0,1.7361983648175958,112.80999331074027,-22.809993310740268,0,-0.0,10,10,4.195526673623389
4994,22.2,100.0,100181.39103250245,22.2,0,209,2,0.0,0.5645086166744294,Neither,4994,0.0,2.7361983648175956,109.55337573688725,-19.553375736887247,0,-0.0,10,10,3.7114274420514595
4995,21.6,100.0,100181.39103250245,21.6,0,209,3,0.0,0.5645086166744294,Neither,4995,0.0,3.7361983648175956,104.0363186537371,-14.036318653737098,0,-0.0,10,10,4.195526673623389
4996,21.6,100.0,100181.39103250245,21.6,0,209,4,0.0,0.5645086166744294,Sunrise,4996,0.2549019607843137,4.736198364817596,96.74872654509544,-6.748726545095437,0,-0.0,10,10,2.501179363121636
4997,22.2,100.0,100181.39103250245,22.2,39,209,5,0.2549019607843137,0.5645086166744294,Neither,4997,0.08355795148247978,5.736198364817596,88.17448483414162,1.825515165858377,36,0.0,10,10,3.7114274420514595
